flow id,protocol,src ip,dst ip,src port,dst port,flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow idle time variance,flow active time max,flow active time min,flow active time mean,flow active time std,flow active time variance,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT std,flow IAT std,fw IAT std,bw IAT std.1,flow IAT tot,fw iAT tot,bw IAT tot,flow iec104 packts/s,fw iec104 packts/s,bw iec104 packts/s,flow iec104 bytes/s,fw iec104 bytes/s,bw iec104 bytes/s,flow packet APDU length max,flow packet APDU length min,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,fw packet APDU length var,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,total flow packets,total fw packets,total bw packets,flow packets APDU total length,fw packets APDU total length,bw packets APDU total length,flow duration,flow down/up ratio,flow total IEC104_I_Message_SeqIOA packets,fw total IEC104_I_Message_SeqIOA packets,bw total IEC104_I_Message_SeqIOA packets,flow total IEC104_I_Message_SingleIOA packets,fw total IEC104_I_Message_SingleIOA packets,bw total IEC104_I_Message_SingleIOA packets,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw URG flag amount,fw PSH flag amount,bw URG flag amount,bw PSH flag amount,flow SYN flag count,flow RST flag count,flow PSH flag count,flow ACK flag count,flow URG flag count,flow CWE flag count,flow ECE flag count,fw_subflow_packets,bw_subflow_packets,fw_subflow_bytes,bw_subflow_bytes,flow start timestamp,fw avg bytes/bulk,bw avg bytes/bulk,fw avg bulk rate,bw avg bulk rate,fw avg packets/bulk,bw avg packets/bulk,init fw window bytes,init bw window bytes,fw TCP total header length,bw TCP total header length,cot=1,cot=2,cot=3,cot=4,cot=5,cot=6,cot=7,cot=8,cot=9,cot=10,cot=11,cot=12,cot=13,cot=20,type_id_process_information_in_monitor_direction,type_id_process_information_in_control_direction,type_id_system_information_in_monitor_direction,type_id_system_information_in_control_direction,type_id_parameter_in_control_direction,type_id_file_transfer,Label
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001938343048096,1.0001938343048096,0.7514419555664062,2.86102294921875e-06,1.5974044799804688e-05,2.86102294921875e-06,0.4231403573241756,0.4456430638684388,0.3009097467769276,0.2811182995718369,0.2773885296362585,0.2725670885400582,119.7487211227417,106.50869226455687,13.240028858184814,2.3716328437391847,2.0041967693570566,0.3674360743821272,29.528499068527303,28.058754770998803,1.4697442975285089,14,4,12.450704225352116,3.6247626261527546,13.138904095953816,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,284,240,44,3536,3360,176,119.74872111833193,0.18333333333333326,0,0,0,240,240,0,44,0,44,0,0,0,0,240,0,44,0,0,284,284,0,0,0,2,0,28,0,04/25/2020 02:01:05,87.88888888888891,0.0,34.836874025195115,0.0,6.277777777777778,0.0,253,16161,4800,880,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939141035079956,0.939141035079956,0.7230629920959473,9.5367431640625e-07,2.9087066650390625e-05,9.5367431640625e-07,0.43165038901267294,0.4495848946551565,0.3148337441521722,0.25765903181864197,0.254924160783503,0.2477892652824253,119.99880814552307,108.3499596118927,11.648848533630373,2.3250230943519385,2.016686698326771,0.30833639602516744,29.466959360675464,28.23361377657479,1.23334558410067,14,4,12.67383512544803,3.3976922957718485,11.544312936747374,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,279,242,37,3536,3388,148,119.99880804528809,0.15289256198347104,0,0,0,242,242,0,37,0,37,0,0,0,0,242,0,37,0,0,279,279,0,0,0,0,0,0,0,04/25/2020 02:03:05,98.82352941176471,0.0,34.91379783314995,0.0,7.0588235294117645,0.0,252,16221,4840,740,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740378856658936,0.9740378856658936,0.730982780456543,2.1457672119140625e-06,2.09808349609375e-05,2.1457672119140625e-06,0.4307547447492751,0.4646908768051339,0.2227871662531144,0.2771031477013777,0.27112151668750456,0.2184340848719616,119.74981904029846,111.061119556427,8.68869948387146,2.329857384942991,2.0041783956498844,0.3256789892931063,29.361213496270803,28.058497539098376,1.3027159571724245,14,4,12.602150537634408,3.473868901200005,12.067765142724529,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,279,240,39,3516,3360,156,119.74981893873596,0.1625,0,0,0,240,240,0,39,0,39,0,0,0,0,240,0,39,0,0,279,279,0,0,0,0,0,0,0,04/25/2020 02:05:06,98.0,0.0,33.45175226050164,0.0,7.0,0.0,256,16257,4800,780,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9934689998626708,0.9934689998626708,0.7454760074615479,9.5367431640625e-07,2.598762512207031e-05,9.5367431640625e-07,0.4316536076634908,0.4558147335448206,0.27427978773374817,0.27583379170944144,0.27256307726560564,0.2465623037770528,119.99970293045044,109.85135078430176,10.148352146148682,2.3250057540800024,2.01667165766079,0.3083340964192117,29.466739592927908,28.233403207251072,1.233336385676847,14,4,12.67383512544803,3.3976922957718485,11.544312936747374,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,279,242,37,3536,3388,148,119.99970301596063,0.15289256198347104,0,0,0,242,242,0,37,0,37,0,0,0,0,242,0,37,0,0,279,279,0,0,0,0,0,0,0,04/25/2020 02:07:06,96.4,0.0,33.658288782072425,0.0,6.885714285714287,0.0,255,16305,4840,740,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554189205169678,0.8554189205169678,0.7387371063232422,2.1457672119140625e-06,5.388259887695313e-05,2.1457672119140625e-06,0.4306426607744788,0.4539118401675045,0.2842917693288703,0.25508023131725843,0.2516354141852694,0.2292543997657241,119.28801703453064,108.48492980003357,10.80308723449707,2.33049393290476,2.011937208263101,0.3185567246416576,29.44134781425005,28.167120915683412,1.2742268985666303,14,4,12.633093525179856,3.4413998597709585,11.843232994831572,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,278,240,38,3512,3360,152,119.28801704859924,0.15833333333333333,0,0,0,240,240,0,38,0,38,0,0,0,0,240,0,38,0,0,278,278,0,0,0,0,0,0,0,04/25/2020 02:09:06,95.6,0.0,35.119622724986314,0.0,6.828571428571428,0.0,254,16329,4800,760,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651250839233398,0.9651250839233398,0.7411589622497559,9.5367431640625e-07,2.47955322265625e-05,9.5367431640625e-07,0.427864505398658,0.4392707576354345,0.3576721839415721,0.2666475783510035,0.2641740423317865,0.2745028377064089,119.37419700622559,105.42498183250427,13.949215173721313,2.3455655173216177,2.0188617488375358,0.3267037684840825,29.570879557661826,28.26406448372548,1.30681507393633,14,4,12.607142857142858,3.468643829418204,12.031490015360985,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,280,241,39,3530,3374,156,119.37419693981931,0.16182572614107885,0,0,0,241,241,0,39,0,39,0,0,0,0,241,0,39,0,0,280,280,0,0,0,0,0,0,0,04/25/2020 02:11:06,100.96969696969695,0.0,34.46888017704839,0.0,7.212121212121213,0.0,252,16377,4820,780,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954440593719482,0.9954440593719482,0.7320919036865234,1.9073486328125e-06,2.598762512207031e-05,1.9073486328125e-06,0.4285657823085785,0.4550586601098378,0.26960851550102233,0.2701068289493952,0.26818412736995256,0.2256909932849663,119.99841904640198,109.21407842636108,10.784340620040894,2.3416975189665097,2.0083597938467217,0.3333377251197878,29.450388014333264,28.117037113854103,1.3333509004791513,14,4,12.576512455516012,3.5003086507816943,12.252160650737164,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,281,241,40,3534,3374,160,119.9984189777069,0.16597510373443985,0,0,0,241,241,0,40,0,40,0,0,0,0,241,0,40,0,0,281,281,0,0,0,0,0,0,0,04/25/2020 02:13:06,95.94117647058823,0.0,33.83659546673849,0.0,6.852941176470589,0.0,251,16065,4820,800,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588220119476318,0.9588220119476318,0.7330949306488037,9.5367431640625e-07,3.2901763916015625e-05,9.5367431640625e-07,0.43387118543403735,0.4499429658865829,0.3300561711594865,0.25387456060517405,0.2559494390627812,0.21553996564833452,119.74844717979431,107.53636884689331,12.212078332901001,2.3131823983983906,2.0042013560130454,0.3089810423853446,29.294743153724013,28.05881898418264,1.2359241695413783,14,4,12.664259927797834,3.408097865764352,11.61513106262753,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,277,240,37,3508,3360,148,119.74844707092281,0.15416666666666667,0,0,0,240,240,0,37,0,37,0,0,0,0,240,0,37,0,0,277,277,0,0,0,0,0,0,0,04/25/2020 02:15:07,96.76470588235294,0.0,34.454609194144375,0.0,6.911764705882352,0.0,256,16101,4800,740,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724249839782716,0.9724249839782716,0.7233939170837402,9.5367431640625e-07,2.408027648925781e-05,9.5367431640625e-07,0.4246359683097677,0.4606624737814749,0.212870411756562,0.2762701978258917,0.2714228560852676,0.20093983091286488,119.74734306335449,111.01965618133544,8.727686882019043,2.363309219649804,2.0209216648595487,0.3423875547902541,29.729260854958643,28.27620147609269,1.4530593788659565,22,4,12.579505300353356,3.569453307934564,12.740996917525,22,4,13.991735537190086,0.8248814099963667,0.6804293405575941,14,4,4.243902439024391,1.5617376188860606,2.4390243902439024,283,242,41,3560,3386,174,119.74734310981749,0.16942148760330578,0,0,0,242,241,1,41,1,40,0,0,0,0,242,0,41,0,0,283,283,0,0,0,0,0,0,0,04/25/2020 02:17:07,98.78787878787878,0.0,33.0101207106196,0.0,7.0606060606060606,0.0,254,16137,4840,820,0,0,239,0,0,1,1,0,0,0,0,0,0,1,240,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9721708297729492,0.9721708297729492,0.7343490123748779,1.6927719116210938e-05,1.6927719116210938e-05,0.003404140472412109,0.4166629513104757,0.457561731338501,0.2069479303157076,0.28966160469679114,0.2850778487951207,0.21394589530354927,119.99892997741699,110.27237725257874,9.726552724838255,2.4083548065463014,2.0166846476962106,0.3916701588500905,29.80026570314732,28.233585067746958,1.5666806354003617,14,4,12.373702422145328,3.696676500216249,13.665417147251055,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,289,242,47,3576,3388,188,119.99893006398013,0.19421487603305784,0,0,0,242,242,0,47,0,47,0,0,0,0,242,0,47,0,0,289,289,0,0,0,0,0,0,0,04/25/2020 02:19:07,86.64864864864866,0.0,33.63896420320011,0.0,6.1891891891891895,0.0,253,16173,4840,940,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9379398822784424,0.9379398822784424,0.6134171485900879,2.86102294921875e-06,3.910064697265625e-05,2.86102294921875e-06,0.4193221305457639,0.4556277513504029,0.22129147161136967,0.2735202335280123,0.2709104330814928,0.19226415037231576,119.08748507499695,109.35066032409668,9.736824750900267,2.3931985791993653,2.0237223073229718,0.3694762718763933,29.81001739002718,28.33211230252161,1.4779050875055733,14,4,12.456140350877195,3.619538992115369,13.10106251544354,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,285,241,44,3550,3374,176,119.08748504077148,0.1825726141078838,0,0,0,241,241,0,44,0,44,0,0,0,0,241,0,44,0,0,285,285,0,0,0,0,0,0,0,04/25/2020 02:21:07,88.54054054054055,0.0,34.18476315609637,0.0,6.3243243243243255,0.0,252,16217,4820,880,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9260129928588868,0.9260129928588868,0.7117400169372559,2.1457672119140625e-06,1.6927719116210938e-05,2.1457672119140625e-06,0.4255299500539793,0.4523374579259469,0.2679541110992432,0.2570482108036149,0.25579873699171085,0.2044251468125849,119.99944591522215,109.0133273601532,10.98611855506897,2.358344223035884,2.016675978709131,0.3416682443267535,29.60013667923484,28.233463701927825,1.366672977307014,14,4,12.551236749116605,3.525996196005825,12.432649174247553,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,283,242,41,3552,3388,164,119.99944589755249,0.16942148760330578,0,0,0,242,242,0,41,0,41,0,0,0,0,242,0,41,0,0,283,283,0,0,0,0,0,0,0,04/25/2020 02:23:07,93.6,0.0,34.918314646439114,0.0,6.685714285714287,0.0,251,16265,4840,820,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9728960990905762,0.9728960990905762,0.7353250980377197,9.5367431640625e-07,2.694129943847656e-05,9.5367431640625e-07,0.42766912494386944,0.44823398749698656,0.30779102371960154,0.26535294007318994,0.2621233752970292,0.25505193250755104,119.74735498428343,107.1279230117798,12.619431972503662,2.3466071529545642,2.0042196324167088,0.34238752053785443,29.42862493598536,28.059074853833927,1.3695500821514175,14,4,12.540925266903914,3.5364325039662927,12.506354855109306,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,281,240,41,3524,3360,164,119.74735508932491,0.17083333333333334,0,0,0,240,240,0,41,0,41,0,0,0,0,240,0,41,0,0,281,281,0,0,0,0,0,0,0,04/25/2020 02:25:08,101.5,0.0,33.71484881869418,0.0,7.25,0.0,255,16305,4800,820,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9810791015625,0.9810791015625,0.7451369762420654,9.5367431640625e-07,2.384185791015625e-05,9.5367431640625e-07,0.4194173254333176,0.4446359266837438,0.28784201456152875,0.2754562332929283,0.2725670173310891,0.2547214238513786,119.95335507392885,106.71262240409851,13.240732669830322,2.392596688598609,2.0091142925166023,0.3834823960820071,29.661529679560452,28.12760009523243,1.5339295843280285,14,4,12.397212543554009,3.6750518620739245,13.50600618893302,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,287,241,46,3558,3374,184,119.95335501701356,0.1908713692946058,0,0,0,241,241,0,46,0,46,0,0,0,0,241,0,46,0,0,287,287,0,0,0,0,0,0,0,04/25/2020 02:27:08,88.27777777777777,0.0,35.17933557415442,0.0,6.3055555555555545,0.0,254,16365,4820,920,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,58.83507013320923,8.527473926544191,33.68127202987671,-1.0,-1.0,39.1546476663208,0.00021511700439453128,17.53564660254415,19.89407078603996,395.77405243996833,58.83507013320923,58.83507013320923,8.527473926544191,2.1457672119140625e-06,2.598762512207031e-05,2.1457672119140625e-06,1.0342196801613115,1.028587803398211,1.0629718931097734,5.4872359651958575,5.935648302375668,2.112647814864377,119.96948289871216,99.77301692962645,20.19646596908569,0.9752480141583814,0.8168744050215503,0.1583736091368312,11.903027044599725,11.269532608052408,0.6334944365473248,14,4,12.205128205128204,3.85410319086497,14.854111405835544,14,4,13.79591836734694,1.4211885810680198,2.0197769829581316,4,4,4.0,0.0,0.0,117,98,19,1428,1352,76,119.96948294323731,0.19387755102040816,0,0,0,96,96,0,17,0,17,4,2,2,0,98,0,19,0,0,117,117,0,0,0,2,3,8,12,04/25/2020 02:29:08,92.0,0.0,34.95804274912654,0.0,6.571428571428571,0.0,253,16165,1960,380,0,0,96,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6520340442657468,1.6520340442657468,1.5799560546875,9.5367431640625e-07,2.694129943847656e-05,9.5367431640625e-07,0.4606104016764284,0.4850614191195287,0.33060255283262674,0.3396238475796574,0.3312072837947505,0.3581551825462897,119.29809403419495,105.74338936805724,13.554704666137695,2.179414533761978,1.8357376265148968,0.3436769072470813,27.142093308928033,25.683562044025784,1.4585312649022468,22,4,12.453846153846154,3.6982966724423663,13.677398277398277,22,4,13.990867579908675,0.8673002907361953,0.7522097943110888,14,4,4.243902439024391,1.5617376188860606,2.4390243902439024,260,219,41,3238,3064,174,119.29809403959656,0.1872146118721461,0,0,0,219,218,1,41,1,40,0,0,0,0,219,0,41,0,0,260,260,0,0,0,26,0,354,0,04/25/2020 02:31:09,81.1875,0.0,35.90742137985088,0.0,5.78125,0.0,252,16319,4380,820,0,0,216,0,0,1,1,0,0,0,0,0,0,1,217,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0585579872131348,2.0585579872131348,1.2159390449523926,1.9073486328125e-06,2.5033950805664066e-05,1.9073486328125e-06,0.4595761234943683,0.48744689334522606,0.3062868893146515,0.3545621450297345,0.3603529674767486,0.2778640682643568,119.48979210853577,107.2383165359497,12.25147557258606,2.184287005016392,1.8495303758951047,0.3347566291212861,27.232451779016618,25.893425262531466,1.3390265164851445,14,4,12.467432950191569,3.609268613358065,13.026819923371649,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,261,221,40,3254,3094,160,119.48979204682918,0.1809954751131221,0,0,0,221,221,0,40,0,40,0,0,0,0,221,0,40,0,0,261,261,0,0,0,12,0,168,0,04/25/2020 02:33:10,95.10344827586206,0.0,34.95621423642143,0.0,6.793103448275862,0.0,251,16109,4420,800,0,0,221,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967398643493652,0.9967398643493652,0.6196248531341553,1.9073486328125e-06,2.5033950805664066e-05,1.9073486328125e-06,0.4240253569801789,0.4578135379617145,0.2301455565861293,0.2684707171027527,0.2641280903656773,0.2053204164416224,119.99917602539062,110.33306264877321,9.666113376617432,2.3666829172441504,2.0166805139897344,0.35000240325441684,29.633536808873945,28.233527195856272,1.400009613017667,14,4,12.52112676056338,3.5561489271901348,12.646195192355547,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,284,242,42,3556,3388,168,119.99917603271486,0.17355371900826447,0,0,0,242,242,0,42,0,42,0,0,0,0,242,0,42,0,0,284,284,0,0,0,0,0,0,0,04/25/2020 02:35:10,98.0,0.0,33.562258760562905,0.0,7.0,0.0,255,16169,4840,840,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.22_50051_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.22,50051,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932198524475098,0.7435438632965088,0.9932198524475098,9.5367431640625e-07,9.5367431640625e-07,2.7179718017578125e-05,0.4266666195146554,0.2656289077386623,0.4541772286097209,0.2689470275065856,0.2366971202570428,0.2648689653420997,119.89332008361816,10.890785217285156,109.00253486633301,2.3520910091589706,0.35031142689601696,2.0017795822629534,29.42615985926543,1.401245707584068,28.02491415168136,14,4,12.51063829787234,3.5665847800467527,12.720526993261151,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,282,42,240,3528,168,3360,119.89331998715208,5.7142857142857135,0,0,0,240,0,240,42,42,0,0,0,0,0,42,0,240,0,0,282,282,0,0,0,0,0,0,0,04/25/2020 02:37:10,0.0,95.6,0.0,33.83156771005575,0.0,6.828571428571428,16133,253,840,4800,0,0,240,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9835419654846193,0.9835419654846193,0.7337391376495361,2.1457672119140625e-06,2.5033950805664066e-05,2.1457672119140625e-06,0.4217798944929956,0.4562668194373449,0.2336693947965449,0.2854188610104195,0.280360744827809,0.237524528359168,119.78549003601074,109.50403666496277,10.281453371047975,2.379253111239122,2.0119298238899246,0.3673232873491978,29.63631068385573,28.167017534458946,1.4692931493967911,14,4,12.456140350877195,3.619538992115369,13.10106251544354,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,285,241,44,3550,3374,176,119.7854900992737,0.1825726141078838,0,0,0,241,241,0,44,0,44,0,0,0,0,241,0,44,0,0,285,285,0,0,0,0,0,0,0,04/25/2020 02:39:10,94.70588235294115,0.0,33.024854864737016,0.0,6.764705882352941,0.0,253,16221,4820,880,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9663767814636228,0.9663767814636228,0.7257900238037109,0.0,2.598762512207031e-05,0.0,0.4197703868570462,0.4505328548399739,0.2473574849062188,0.2686234440378176,0.26538211343428203,0.21886823249061824,119.21478986740112,108.57841801643372,10.636371850967409,2.3906429741416546,2.0299494727799323,0.3606935013617235,29.86206662436594,28.419292618919037,1.4427740054468943,14,4,12.491228070175438,3.585587381003972,12.856436866814926,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,285,242,43,3560,3388,172,119.21478994676205,0.17768595041322313,0,0,0,242,242,0,43,0,43,0,0,0,0,242,0,43,0,0,285,285,0,0,0,0,0,0,0,04/25/2020 02:41:11,95.2,0.0,33.7748369477173,0.0,6.8,0.0,252,16277,4840,860,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907741546630859,0.9907741546630859,0.6970529556274414,0.0,2.694129943847656e-05,0.0,0.425528772333835,0.4533934167806538,0.26173903302448553,0.2594483800983136,0.2554919381518824,0.22145990662531284,119.99911379814148,109.26781344413756,10.731300354003906,2.3583507474510657,2.016681557891018,0.3416691895600484,29.600218568714443,28.233541810474247,1.3666767582401935,14,4,12.551236749116605,3.525996196005825,12.432649174247553,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,283,242,41,3552,3388,164,119.99911391716002,0.16942148760330578,0,0,0,242,242,0,41,0,41,0,0,0,0,242,0,41,0,0,283,283,0,0,0,0,0,0,0,04/25/2020 02:43:11,98.0,0.0,33.65830177381852,0.0,7.0,0.0,251,16341,4840,820,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696640968322754,0.9696640968322754,0.6708531379699707,9.5367431640625e-07,2.5033950805664066e-05,9.5367431640625e-07,0.42009903506228796,0.4610257625579834,0.20182315508524576,0.2660940643494749,0.2587584747799184,0.18832101430869144,119.72822499275208,110.64618301391602,9.082041978836061,2.3887433396376863,2.0128921148695182,0.3758512247681672,29.68389450724593,28.180489608173257,1.5034048990726692,14,4,12.426573426573427,3.6476178441134537,13.305115936694884,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,286,241,45,3554,3374,180,119.72822498518372,0.1867219917012448,0,0,0,241,241,0,45,0,45,0,0,0,0,241,0,45,0,0,286,286,0,0,0,0,0,0,0,04/25/2020 02:45:11,92.0,0.0,33.54847875517057,0.0,6.571428571428571,0.0,255,16373,4820,900,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
