Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:33:16 AM,74023547,21,135,180.0,3222.0,24.0,6.0,8.571428571428571,5.220837371259792,32.0,6.0,23.866666666666664,8.148619514985343,45.95834890214056,2.107437515794805,477571.270967742,366041.38510940154,2081439.0,2.0,64508171.0,3225408.5500000007,2645967.0251197782,10252485.0,2.0,74023547.0,552414.5298507465,382110.12998206774,2081504.0,173195.0,0,1,0,0,420,2700,0.2836935117416084,1.823744004053197,6.0,32.0,21.707006369426747,9.453842758572057,89.37514290380533,0,0,0,1,1,0,0,0,6.0,21.846153846153847,8.571428571428571,23.86666666666667,0,0,0,0,0,0,21,180,135,3222,-1,254,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:33:10 AM,119489792,40,221,294.0,5280.0,12.0,6.0,7.35,2.5374123705975618,32.0,16.0,23.891402714932127,8.017422410872227,46.64833628633315,2.184287005872435,459576.12307692296,354562.1368316717,2058558.0,2.0,118056195.0,3027081.923076924,1696609.1582772478,7588412.0,2.0,119489792.0,543135.418181818,368175.1792459442,2089841.0,3966.0,0,1,0,0,800,4420,0.33475662925248045,1.8495303766199545,6.0,32.0,21.335877862595424,9.526820930535882,90.76031704249658,0,0,0,1,1,0,0,0,5.0,21.4176245210728,7.35,23.891402714932127,0,0,0,0,0,0,40,294,221,5280,-1,255,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:35:10 AM,119999176,42,242,312.0,5776.0,12.0,6.0,7.428571428571429,2.5864832244542537,32.0,16.0,23.867768595041323,8.015485167415077,50.73368170461436,2.3666829178893694,424025.35689045954,268470.732195468,996740.0,2.0,114970310.0,2804153.9024390248,1531658.3824926794,4436799.0,2.0,119999176.0,497921.8921161826,263563.97746675584,996740.0,3767.0,0,1,0,0,840,4840,0.35000240334983634,2.0166805145395332,6.0,32.0,21.41754385964911,9.468128948061429,89.64546577711883,0,0,0,1,1,0,0,0,5.0,21.492957746478872,7.428571428571429,23.867768595041323,0,0,0,0,0,0,42,312,242,5776,-1,254,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:37:10 AM,119893320,41,241,306.0,5766.0,12.0,6.0,7.463414634146344,2.6086161175574465,32.0,6.0,23.925311203319488,8.08358820946793,50.64502342582557,2.352091008906918,426666.6192170816,268947.0462409592,993220.0,1.0,112650138.0,2816253.45,1332878.582786797,4019699.0,1.0,119893320.0,499555.5,261395.03936904532,993220.0,63.0,0,1,0,0,820,4820,0.341970678599942,2.010120330306976,6.0,32.0,21.477031802120127,9.544706435810037,91.10142094579358,0,0,0,1,1,0,0,0,5.0,21.5531914893617,7.463414634146342,23.925311203319502,0,0,0,0,0,0,41,306,241,5766,-1,253,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:39:10 AM,119785490,44,241,324.0,5792.0,12.0,6.0,7.363636363636365,2.543490634714328,32.0,16.0,24.033195020746888,8.016580328667274,51.05793698385339,2.3792531132109573,421779.89436619706,285418.8527041689,983542.0,2.0,119053399.0,2768683.6976744183,1426714.8275493653,4999154.0,2.0,119773488.0,499056.20000000024,270501.2079464781,983542.0,16149.0,0,1,0,0,880,4820,0.3673232876536215,2.011929825557336,6.0,32.0,21.496503496503493,9.579125056829234,91.75963685437368,0,0,0,1,1,0,0,0,5.0,21.571929824561405,7.363636363636362,24.033195020746888,0,0,0,0,0,0,44,324,241,5792,-1,252,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:41:11 AM,119214790,43,242,300.0,5760.0,12.0,6.0,6.9767441860465125,2.2412621029128847,32.0,16.0,23.801652892562,8.014116005392992,50.832619006416905,2.3906429730740624,419770.38732394367,268623.4292772754,966377.0,0.0,116543054.0,2774834.619047619,1441061.3663557228,4428578.0,0.0,119214790.0,494667.1784232367,259510.96310198953,966377.0,3418.0,0,1,0,0,860,4840,0.360693501200648,2.0299494718734143,6.0,32.0,21.24475524475525,9.561044340826637,91.41356888725305,0,0,0,1,1,0,0,0,5.0,21.31929824561404,6.9767441860465125,23.801652892561982,0,0,0,0,0,0,43,300,242,5760,-1,251,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:43:11 AM,119999114,41,242,300.0,5776.0,12.0,6.0,7.317073170731707,2.514349064770482,32.0,16.0,23.867768595041323,8.015485167415074,50.633707178871326,2.3583507458230057,425528.7730496454,259448.39022717305,990774.0,0.0,115200652.0,2880016.2999999993,1385233.2601391186,5040766.0,0.0,119999114.0,497921.6348547717,249688.46367698786,990774.0,4338.0,0,1,0,0,820,4840,0.3416691893241812,2.0166815564988254,6.0,32.0,21.45070422535209,9.46824894149997,89.64773801821529,0,0,0,1,1,0,0,0,5.0,21.52650176678445,7.317073170731707,23.867768595041323,0,0,0,0,0,0,41,300,242,5776,-1,255,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:45:11 AM,119728225,45,241,336.0,5760.0,18.0,6.0,7.466666666666668,2.9045418978495787,32.0,16.0,23.900414937759344,8.016028203570809,50.91531257562701,2.388743339342081,420099.0350877194,266094.0640065991,969664.0,1.0,118098818.0,2684064.0454545454,1487962.0828197228,5061655.0,1.0,119728225.0,498867.60416666657,249394.8486055661,969664.0,3987.0,0,1,0,0,900,4820,0.3758512247216561,2.0128921146204246,6.0,32.0,21.3519163763066,9.561625012940404,91.42467288808756,0,0,0,1,1,0,0,0,5.0,21.426573426573427,7.466666666666668,23.900414937759336,0,0,0,0,0,0,45,336,241,5760,-1,254,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:47:11 AM,119727954,44,240,318.0,5760.0,12.0,6.0,7.2272727272727275,2.448194744150353,32.0,16.0,24.0,8.01671893150672,50.76508699046173,2.372044209491796,423066.9752650176,263145.99745725945,993639.0,29.0,113867845.0,2648089.4186046515,1285398.5031010206,4535349.0,3785.0,119727954.0,500953.7824267781,248836.7154217337,993639.0,6021.0,0,1,0,0,880,4800,0.3674998071043625,2.0045444023874324,6.0,32.0,21.43859649122808,9.603068655419053,92.21892760069187,0,0,0,1,1,0,0,0,5.0,21.514084507042245,7.2272727272727275,24.0,0,0,0,0,0,0,44,318,240,5760,-1,253,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:49:11 AM,119727611,44,242,358.0,5822.0,16.0,6.0,8.136363636363635,3.062077946928448,88.0,6.0,24.057851239669407,9.059322719925241,51.61716623578165,2.3887555895523547,420096.88070175436,255791.0284266636,963000.0,33.0,118614096.0,2758467.348837209,1449287.3262156078,4815414.0,3957.0,119727611.0,496795.0663900414,243170.94407431892,963000.0,5037.0,0,1,0,0,880,4840,0.3675008599311315,2.021254729621224,6.0,88.0,21.644599303135877,10.195252756672932,103.94317877244707,0,0,0,1,1,0,0,0,5.0,21.720279720279716,8.136363636363637,24.05785123966942,0,0,0,0,0,0,44,358,242,5822,-1,251,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:51:11 AM,119728036,42,240,324.0,5760.0,12.0,6.0,7.7142857142857135,2.7433797411552754,32.0,16.0,24.0,8.01671893150672,50.81516579792556,2.355338059667161,426078.4199288261,260861.4493191634,981710.0,25.0,114099635.0,2782917.926829268,1206846.0716612202,5140051.0,3793.0,119728036.0,500954.1255230127,252495.6646799652,981710.0,18994.0,0,1,0,0,840,4800,0.3507950301631942,2.004543029503967,6.0,32.0,21.61130742049469,9.463862550982073,89.56469438388092,0,0,0,1,1,0,0,0,5.0,21.687943262411352,7.7142857142857135,24.0,0,0,0,0,0,0,42,324,240,5760,-1,256,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:53:11 AM,119999526,43,241,336.0,5792.0,12.0,6.0,7.8139534883720945,2.7882048667086035,32.0,16.0,24.033195020746888,8.016580328667274,51.066868380796784,2.366676015036925,424026.59363957593,269265.94991826185,985297.0,24.0,117191330.0,2790269.7619047617,1303808.975441605,4622453.0,3594.0,119999526.0,499998.02500000026,248960.50262542788,988829.0,11053.0,0,1,0,0,860,4820,0.3583347487555909,2.008341266281335,6.0,32.0,21.614035087719298,9.467800111030362,89.63923894242654,0,0,0,1,1,0,0,0,5.0,21.690140845070424,7.813953488372092,24.033195020746888,0,0,0,0,0,0,43,336,241,5792,-1,254,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:55:12 AM,119306539,42,240,312.0,5760.0,12.0,6.0,7.428571428571429,2.5864832244542546,32.0,16.0,24.0,8.01671893150672,50.89410899766357,2.3636592123420828,424578.43060498213,249227.546421645,981226.0,1.0,115505254.0,2817201.3170731706,1702036.9852806441,6339566.0,1.0,119306539.0,499190.53974895366,234684.3372585857,981226.0,18538.0,0,1,0,0,840,4800,0.3520343507743528,2.0116248615677303,6.0,32.0,21.512367491166067,9.505636012719787,90.35711600631541,0,0,0,1,1,0,0,0,5.0,21.588652482269502,7.428571428571429,24.0,0,0,0,0,0,0,42,312,240,5760,-1,253,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:57:12 AM,119999928,37,242,312.0,5776.0,12.0,6.0,8.432432432432432,2.986455912770004,32.0,16.0,23.867768595041323,8.015485167415074,50.73336377335161,2.325001395000837,431654.41726618685,250212.56766933372,969726.0,25.0,116640482.0,3240013.388888888,1107973.9647399993,4752294.0,7932.0,119999928.0,497925.0124481328,224954.96414094535,969726.0,3584.0,0,1,0,0,740,4840,0.3083335183334444,2.0166678766673933,6.0,32.0,21.79999999999999,9.174688572058738,84.1749103942652,0,0,0,1,1,0,0,0,6.0,21.87813620071684,8.432432432432432,23.867768595041323,0,0,0,0,0,0,37,312,242,5776,-1,252,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 02:59:12 AM,119500686,44,239,312.0,5744.0,12.0,6.0,7.090909090909093,2.3409219195444786,32.0,16.0,24.033472803347287,8.01671893150672,50.67753334905542,2.3681872420380916,423761.29787234025,238114.16555172642,996249.0,1.0,118874746.0,2764528.976744186,1497124.7579720218,4566611.0,1.0,119500686.0,502103.7226890756,222133.31267447735,1195403.0,3742.0,0,1,0,0,880,4780,0.3681987231437316,1.99998851889436,6.0,32.0,21.436619718309856,9.64197594863716,92.96770019409742,0,0,0,1,1,0,0,0,5.0,21.512367491166078,7.090909090909091,24.033472803347287,0,0,0,0,0,0,44,312,239,5744,-1,251,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:01:12 AM,119999922,41,241,312.0,5776.0,12.0,6.0,7.609756097560978,2.691449876743832,32.0,16.0,23.966804979253112,8.016580328667274,50.73336631002144,2.3500015275009933,427045.9857651246,231574.85491059715,910596.0,27.0,116189320.0,2904733.0000000005,1144898.9737192916,4530282.0,3959.0,119999922.0,499999.67499999976,209349.65293593405,910596.0,90647.0,0,1,0,0,820,4820,0.34166688875014434,2.0083346387508487,6.0,32.0,21.568904593639584,9.438003447738181,89.0759090795178,0,0,0,1,1,0,0,0,5.0,21.645390070921987,7.6097560975609735,23.966804979253112,0,0,0,0,0,0,41,312,241,5776,-1,255,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:03:13 AM,119694706,42,240,318.0,5760.0,12.0,6.0,7.571428571428572,2.6700037192159827,32.0,16.0,24.0,8.01671893150672,50.7791881789659,2.3559939234071057,425959.8078291813,229326.7324553988,937286.0,1.0,117800325.0,2873178.658536585,1347370.2465893256,4698122.0,1.0,119694706.0,500814.6694560672,205645.8879981147,937286.0,62550.0,0,1,0,0,840,4800,0.3508927119968029,2.0051012114103024,6.0,32.0,21.590106007067146,9.492149107002783,90.1008946695738,0,0,0,1,1,0,0,0,5.0,21.66666666666667,7.571428571428571,24.0,0,0,0,0,0,0,42,318,240,5760,-1,254,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:05:13 AM,119999752,38,243,322.0,5854.0,28.0,6.0,8.473684210526315,4.297936916174971,48.0,6.0,24.09053497942385,8.260732620756018,51.46677303133093,2.3416715061211124,428570.5428571426,230981.0411350691,978983.0,1.0,114089550.0,3083501.351351352,1463306.2389103316,5398538.0,1.0,119999752.0,495866.7438016529,215128.1428791096,978983.0,21181.0,0,1,0,0,760,4860,0.31666732111246365,2.0250041850086493,6.0,48.0,22.014184397163113,9.490947787329763,90.07808990181972,0,0,0,1,1,0,0,0,6.0,22.09252669039146,8.473684210526315,24.09053497942387,0,0,0,0,0,0,38,322,243,5854,-1,253,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:07:13 AM,119081943,40,241,324.0,5760.0,18.0,6.0,8.100000000000001,3.2009613940430217,32.0,16.0,23.900414937759336,8.016028203570801,51.090869419220006,2.359719642800924,425292.6535714285,225235.39242141944,997105.0,0.0,118674491.0,3042935.666666668,1489465.4343299132,5243276.0,0.0,119081943.0,496174.76250000007,206728.7197688143,997105.0,3730.0,0,1,0,0,800,4820,0.33590315200013154,2.0238164908007925,6.0,32.0,21.63120567375886,9.321777469773773,86.8955351959819,0,0,0,1,1,0,0,0,6.0,21.708185053380785,8.1,23.900414937759336,0,0,0,0,0,0,40,324,241,5760,-1,251,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:09:13 AM,119311049,44,241,318.0,5760.0,12.0,6.0,7.2272727272727275,2.448194744150353,32.0,16.0,23.90041493775933,8.016028203570801,50.94247390281515,2.388714225452833,420109.3274647889,242407.14166757482,982365.0,1.0,116254493.0,2703592.860465117,1485921.0863333312,5140197.0,1.0,119306468.0,497110.28333333344,220720.8695055061,982552.0,4046.0,0,1,0,0,880,4820,0.3687839505962269,2.0199302748566064,6.0,32.0,21.307692307692303,9.560687613259127,91.40674763832651,0,0,0,1,1,0,0,0,5.0,21.38245614035088,7.2272727272727275,23.900414937759336,0,0,0,0,0,0,44,318,241,5760,-1,256,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:11:13 AM,119306246,42,240,312.0,5760.0,12.0,6.0,7.428571428571429,2.5864832244542537,32.0,16.0,24.0,8.01671893150672,50.89423398671013,2.3636650171693443,424577.387900356,239653.01074499,993660.0,1.0,115600627.0,2819527.487804878,1395837.2678624848,4765986.0,1.0,119306246.0,499189.31380753143,218371.49417939282,993660.0,5657.0,0,1,0,0,840,4800,0.3520352153230938,2.0116298018462504,6.0,32.0,21.512367491166053,9.505636012719787,90.35711600631538,0,0,0,1,1,0,0,0,5.0,21.588652482269502,7.428571428571429,24.0,0,0,0,0,0,0,42,312,240,5760,-1,255,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:13:13 AM,119807126,41,241,306.0,5760.0,12.0,6.0,7.463414634146342,2.6086161175574465,32.0,16.0,23.900414937759336,8.016028203570801,50.631378971564686,2.3537831965020177,426359.87900355854,242733.55485955524,988793.0,2.0,113650813.0,2841270.325,1506103.0693756957,4436656.0,2.0,119807126.0,499196.35833333357,221907.4730930827,1191829.0,3928.0,0,1,0,0,820,4820,0.34221670587440683,2.011566490627611,6.0,32.0,21.491166077738505,9.451392616662703,89.32882239430624,0,0,0,1,1,0,0,0,5.0,21.56737588652482,7.463414634146342,23.900414937759336,0,0,0,0,0,0,41,306,241,5760,-1,253,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:15:14 AM,119778390,44,242,300.0,5772.0,12.0,6.0,6.8181818181818175,2.082850543072645,32.0,12.0,23.85123966942148,8.03587511807361,50.69361843985379,2.3877428975293458,420275.0526315785,239145.9140190077,994711.0,1.0,114833549.0,2670547.6511627897,1627044.5791182956,5944989.0,1.0,119778390.0,497005.76763485494,214530.51612831012,994711.0,3738.0,0,1,0,0,880,4840,0.3673450611583609,2.0203978363709854,6.0,32.0,21.198606271777003,9.65047907113828,93.13174630247795,0,0,0,1,1,0,0,0,5.0,21.272727272727273,6.8181818181818175,23.85123966942149,0,0,0,0,0,0,44,300,242,5772,-1,252,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:17:14 AM,119998665,38,241,306.0,5776.0,12.0,6.0,8.052631578947372,2.8846974493195914,32.0,16.0,23.966804979253112,8.016580328667274,50.6838971916896,2.3250258659127585,431649.8741007194,244931.10976095172,960386.0,2.0,116880584.0,3158934.7027027025,1151104.2080075853,4770390.0,2.0,119998665.0,499994.43750000006,220929.8084287122,960386.0,38632.0,0,1,0,0,760,4820,0.3166701896225262,2.008355676290232,6.0,32.0,21.778571428571425,9.289889565063753,86.30204813108034,0,0,0,1,1,0,0,0,6.0,21.856630824372765,8.052631578947368,23.966804979253112,0,0,0,0,0,0,38,306,241,5776,-1,251,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:19:14 AM,119891740,44,242,312.0,5792.0,12.0,6.0,7.090909090909093,2.3409219195444786,32.0,16.0,23.93388429752067,8.016306552380849,50.91259831578056,2.3854854387800195,420672.77192982455,226042.71956116232,953713.0,2.0,119224963.0,2772673.5581395347,1308418.0380851107,5047838.0,2.0,119891740.0,497476.0995850619,208118.35446260715,957482.0,3704.0,0,1,0,0,880,4840,0.3669977598123107,2.0184876789677086,6.0,32.0,21.379790940766547,9.60725301247198,92.29931044565191,0,0,0,1,1,0,0,0,5.0,21.454545454545453,7.090909090909091,23.93388429752066,0,0,0,0,0,0,44,312,242,5792,-1,256,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:21:15 AM,119999938,39,241,306.0,5776.0,12.0,6.0,7.8461538461538485,2.8054314007171075,32.0,16.0,23.966804979253112,8.016580328667274,50.683359519735745,2.333334538889512,430107.3046594981,243097.7536938373,945325.0,1.0,116719448.0,3071564.421052632,1374451.6479760136,5874685.0,1.0,119999938.0,499999.7416666668,221326.12927820324,945325.0,55634.0,0,1,0,0,780,4820,0.3250001679167534,2.0083343709727584,6.0,32.0,21.70106761565836,9.350112619588234,87.42460599898317,0,0,0,1,1,0,0,0,6.0,21.77857142857143,7.8461538461538485,23.966804979253112,0,0,0,0,0,0,39,306,241,5776,-1,254,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:23:15 AM,119692082,38,244,322.0,5822.0,22.0,6.0,8.473684210526315,3.9024375065049255,40.0,6.0,23.86065573770492,8.130434186565052,51.33171632857051,2.356045573674623,425950.46975088975,249283.66531018144,986178.0,2.0,114620621.0,3097854.6216216213,1734439.8277309618,5080842.0,2.0,119692082.0,492560.0082304524,226313.41556987012,986178.0,3547.0,0,1,0,0,760,4880,0.3174813184384244,2.0385642552361984,6.0,40.0,21.82332155477032,9.32379820897181,86.93321304162593,0,0,0,1,1,0,0,0,6.0,21.90070921985816,8.473684210526315,23.86065573770492,0,0,0,0,0,0,38,322,244,5822,-1,253,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:25:15 AM,119922554,44,241,312.0,5792.0,12.0,6.0,7.090909090909093,2.3409219195444786,32.0,16.0,24.033195020746888,8.016580328667274,50.89951636620414,2.376533775289676,422262.51408450725,257004.83041232586,984876.0,0.0,117966881.0,2743415.837209301,1466114.831829234,4775823.0,0.0,119922554.0,499677.3083333335,231697.1011693884,984876.0,14953.0,0,1,0,0,880,4820,0.36690346004472185,2.0096303152449537,6.0,32.0,21.45454545454545,9.63380544419095,92.8102073365232,0,0,0,1,1,0,0,0,5.0,21.529824561403508,7.090909090909091,24.033195020746888,0,0,0,0,0,0,44,312,241,5792,-1,252,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:27:16 AM,119517222,44,241,312.0,5760.0,18.0,6.0,7.090909090909091,2.674758687817458,32.0,16.0,23.90041493775933,8.016028203570801,50.80439369650007,2.3845935776519305,420835.2887323943,269123.8532406662,943526.0,1.0,118787407.0,2762497.837209302,1593469.511788333,7954579.0,1.0,119295017.0,497062.5708333334,269158.9691796517,943526.0,3959.0,0,1,0,0,880,4820,0.3681477804094208,2.0164457972425094,6.0,32.0,21.28671328671327,9.600893509312359,92.17715617715616,0,0,0,1,1,0,0,0,5.0,21.36140350877193,7.090909090909091,23.900414937759336,0,0,0,0,0,0,44,312,241,5760,-1,251,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:29:16 AM,119339179,10,98,114.0,2316.0,24.0,6.0,11.4,7.7201036262475125,32.0,6.0,23.632653061224488,8.359682028064903,20.36213103158687,0.9049836014038608,1115319.4299065424,5601830.0828622,57538971.0,1.0,105441487.0,11715720.777777774,17879828.812505636,57547825.0,1.0,119339179.0,1230300.8144329898,5979693.355995736,57538971.0,194820.0,0,1,0,0,200,1960,0.08379477790776489,0.8211888234960959,6.0,32.0,22.440366972477054,8.982937728519254,80.69317023445464,0,0,0,1,1,0,0,0,9.0,22.64814814814815,11.4,23.632653061224488,0,0,0,0,0,0,10,114,98,2316,-1,256,10,0,145704.0,205731.30377266364,291178.0,230.0,24341910.333333336,28753173.362834256,57538971.0,7283651.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 03:31:16 AM,119433791,18,206,264.0,4950.0,42.0,6.0,14.666666666666668,9.022846818265416,38.0,16.0,24.029126213592228,8.059481688448178,43.655986771783866,1.875516117544992,535577.5381165919,401624.8615256667,1877860.0,25.0,111694815.0,6570283.235294118,3683349.385776612,15629789.0,3881.0,119433791.0,582603.8585365852,418773.53472260304,1877860.0,47258.0,0,1,0,0,360,4120,0.15071111658843686,1.7248050009565552,6.0,42.0,23.244444444444426,8.505133837118711,72.33730158730161,0,0,0,1,1,0,0,0,11.0,23.348214285714285,14.666666666666664,24.029126213592228,0,0,0,0,0,0,18,264,206,4950,-1,255,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
