Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 02:40:40 AM,119999656,38,241,312.0,5776.0,12.0,6.0,8.210526315789473,2.9331091771761093,32.0,16.0,23.966804979253112,8.016580328667274,50.73347876930581,2.3250066650191066,431653.4388489209,241710.5051808795,970602.0,23.0,117203553.0,3167663.594594595,1103667.3258713037,4514837.0,399.0,119999656.0,499998.5666666668,242423.0260959864,970602.0,29793.0,0,1,0,0,760,4820,0.31666757444704674,2.0083390905720595,6.0,32.0,21.79999999999999,9.26023602972218,85.75197132616479,0,0,0,1,1,0,0,0,6.0,21.87813620071684,8.210526315789473,23.966804979253112,0,0,0,0,0,0,38,312,241,5776,-1,254,38,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 02:42:41 AM,119732269,37,240,306.0,5760.0,12.0,6.0,8.27027027027027,2.9500343561902294,32.0,16.0,24.0,8.01671893150672,50.66303387268139,2.3134949526430506,433812.5688405797,250030.59146884546,979966.0,23.0,116060558.0,3223904.3888888895,1454197.26026524,6637896.0,419.0,119732269.0,500971.83682008367,238260.6273087109,980421.0,20010.0,0,1,0,0,740,4800,0.3090227915082775,2.0044721611347733,6.0,32.0,21.935251798561158,9.251175070718107,85.5842401890762,0,0,0,1,1,0,0,0,6.0,22.014440433213,8.27027027027027,24.0,0,0,0,0,0,0,37,306,240,5760,-1,253,37,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 02:44:41 AM,119717677,38,240,306.0,5760.0,12.0,6.0,8.052631578947372,2.8846974493195914,32.0,16.0,24.0,8.01671893150672,50.66920902583167,2.322129922383977,432193.7797833935,245429.4292564281,965399.0,22.0,115886061.0,3132055.7027027025,1353632.0372083287,4972840.0,446.0,119717677.0,500910.7824267785,233709.5979915695,965399.0,33039.0,0,1,0,0,760,4800,0.3174134426280256,2.0047164797559507,6.0,32.0,21.856630824372765,9.31353645344742,86.74196126969395,0,0,0,1,1,0,0,0,6.0,21.935251798561147,8.052631578947368,24.0,0,0,0,0,0,0,38,306,240,5760,-1,252,38,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 02:46:41 AM,119999519,44,241,348.0,5792.0,12.0,6.0,7.909090909090913,2.826931789127667,32.0,16.0,24.033195020746888,8.016580328667274,51.1668717605443,2.3750095198298253,422533.5176056334,270789.7160131395,988169.0,19.0,116727079.0,2714583.23255814,1537548.384835941,5011115.0,439.0,119999519.0,499997.99583333294,250194.5402861039,988169.0,11310.0,0,1,0,0,880,4820,0.3666681363947801,2.0083413834350448,6.0,32.0,21.580419580419573,9.468257282292527,89.64789596368547,0,0,0,1,1,0,0,0,5.0,21.656140350877195,7.909090909090909,24.033195020746888,0,0,0,0,0,0,44,348,241,5792,-1,256,44,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 02:48:41 AM,119726639,45,244,352.0,5828.0,22.0,6.0,7.822222222222222,3.3796778281697533,48.0,6.0,23.88524590163935,8.292191499053734,51.61758528943588,2.4138320628878587,415717.4965277781,251946.05906965808,919438.0,25.0,119240469.0,2710010.6590909087,1564544.9916711566,4692771.0,437.0,119473105.0,491658.86831275705,234799.8428653172,920379.0,871.0,0,1,0,0,900,4880,0.3758562035638535,2.0379758593240056,6.0,48.0,21.33103448275861,9.710376978854693,94.29142107147119,0,0,0,1,1,0,0,0,5.0,21.40484429065744,7.822222222222222,23.885245901639344,0,0,0,0,0,0,45,352,244,5828,-1,255,45,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 02:50:41 AM,119067611,45,241,342.0,5760.0,18.0,6.0,7.600000000000002,2.9726021658411743,32.0,16.0,23.900414937759336,8.016028203570801,51.2481937678249,2.4019966269416457,417781.09122807,256978.86885496555,986032.0,18.0,114554353.0,2603508.022727273,1649540.8247210975,4829132.0,363.0,119067217.0,496113.40416666673,236107.5175075025,986032.0,871.0,0,1,0,0,900,4820,0.3779365322110981,2.024060094730548,6.0,32.0,21.317073170731703,9.518870904252779,90.60890329183012,0,0,0,1,1,0,0,0,5.0,21.39160839160839,7.6,23.900414937759336,0,0,0,0,0,0,45,342,241,5760,-1,253,45,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 02:52:41 AM,119742515,42,240,330.0,5760.0,12.0,6.0,7.857142857142858,2.807406828559996,32.0,16.0,24.0,8.01671893150672,50.85912885661372,2.3550532573998466,426129.9466192168,242106.38545782052,931131.0,20.0,118387308.0,2887495.31707317,1505468.0092782015,4666351.0,458.0,119283320.0,499093.3891213389,233574.8928867977,971996.0,29275.0,0,1,0,0,840,4800,0.3507526128042325,2.0043006445956144,6.0,32.0,21.575971731448746,9.421026093355238,88.75573265168026,0,0,0,1,1,0,0,0,5.0,21.652482269503547,7.857142857142858,24.0,0,0,0,0,0,0,42,330,240,5760,-1,252,42,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 02:54:41 AM,119999639,43,241,318.0,5776.0,12.0,6.0,7.395348837209302,2.5647754462527512,32.0,16.0,23.966804979253112,8.016580328667274,50.78348610698737,2.366673786410308,424026.9929328625,252330.36506269663,961725.0,24.0,116022699.0,2762445.2142857146,1486228.8449709013,6453685.0,379.0,119999639.0,499998.4958333335,238294.76619881712,962175.0,37056.0,0,1,0,0,860,4820,0.3583344113226874,2.00833937508762,6.0,32.0,21.43859649122805,9.522060272128297,90.66963182604401,0,0,0,1,1,0,0,0,5.0,21.514084507042245,7.395348837209302,23.966804979253112,0,0,0,0,0,0,43,318,241,5776,-1,251,43,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 02:56:41 AM,119999307,39,241,306.0,5792.0,12.0,6.0,7.8461538461538485,2.8054314007171075,32.0,16.0,24.033195020746888,8.016580328667274,50.816960134611435,2.333346808411152,430105.0430107529,288238.9271934504,936482.0,24.0,115050593.0,3027647.1842105263,1100207.7473988377,4668508.0,363.0,119999307.0,499997.1125000001,297653.48904821737,936482.0,61859.0,0,1,0,0,780,4820,0.32500187688583904,2.008344931525313,6.0,32.0,21.814946619217075,9.377476287093316,87.93706151499744,0,0,0,1,1,0,0,0,6.0,21.892857142857146,7.8461538461538485,24.033195020746888,0,0,0,0,0,0,39,306,241,5792,-1,255,39,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 02:58:42 AM,119203710,40,240,318.0,5760.0,12.0,6.0,7.950000000000002,2.846049894151541,32.0,16.0,24.0,8.01671893150672,50.98834591641485,2.348920180420559,427253.4408602152,293159.6180781423,970422.0,24.0,115949197.0,2973056.333333333,1112695.2513340923,4102530.0,291.0,119203710.0,498760.2928870293,303213.7883335276,970422.0,29084.0,0,1,0,0,800,4800,0.3355600257743656,2.0133601546461937,6.0,32.0,21.686832740213518,9.361860560108994,87.6444331469243,0,0,0,1,1,0,0,0,6.0,21.764285714285716,7.95,24.0,0,0,0,0,0,0,40,318,240,5760,-1,254,40,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:00:42 AM,119757768,40,240,318.0,5760.0,12.0,6.0,7.9499999999999975,2.846049894151541,32.0,16.0,24.0,8.01671893150672,50.75244889333611,2.3380529269717183,429239.3118279568,296648.4630332548,958880.0,24.0,118480728.0,3037967.3846153845,1346674.2813892462,4446052.0,327.0,119203334.0,498758.71966527204,301411.6846200225,958880.0,40530.0,0,1,0,0,800,4800,0.3340075609959598,2.0040453659757587,6.0,32.0,21.686832740213518,9.361860560108989,87.64443314692421,0,0,0,1,1,0,0,0,6.0,21.764285714285716,7.95,24.0,0,0,0,0,0,0,40,318,240,5760,-1,253,40,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:02:42 AM,119999952,40,241,306.0,5776.0,12.0,6.0,7.650000000000002,2.713215520657816,32.0,16.0,23.966804979253112,8.016580328667274,50.683353606674785,2.341667603333708,428571.257142857,297363.5707903632,950041.0,23.0,115077250.0,2950698.717948719,1524490.538748203,6084311.0,108.0,119999952.0,499999.8000000001,302924.1938009018,950041.0,50372.0,0,1,0,0,800,4820,0.33333346666672004,2.008334136666988,6.0,32.0,21.624113475177307,9.408891839773586,88.52724565255798,0,0,0,1,1,0,0,0,6.0,21.701067615658364,7.65,23.966804979253112,0,0,0,0,0,0,40,306,241,5776,-1,252,40,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:04:42 AM,119999992,42,241,328.0,5854.0,22.0,6.0,7.80952380952381,3.416160269545935,88.0,16.0,24.29045643153527,9.02950442756793,51.51667010111135,2.358333490555566,425531.8865248229,292423.12878582464,929868.0,23.0,116370640.0,2838308.292682928,1370546.5022088862,4927292.0,415.0,119999992.0,499999.96666666673,300391.75151401176,929868.0,70500.0,0,1,0,0,840,4820,0.35000002333333485,2.008333467222231,6.0,88.0,21.880281690140862,10.27259718493351,105.52625292390387,0,0,0,1,1,0,0,0,5.0,21.95759717314488,7.809523809523809,24.29045643153527,0,0,0,0,0,0,42,328,241,5854,-1,256,42,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:06:43 AM,119249336,40,241,312.0,5766.0,12.0,6.0,7.800000000000002,2.7845728853535427,32.0,6.0,23.925311203319502,8.08358820946793,50.96883726044396,2.356407250770772,425890.48571428546,309427.42414798983,990139.0,19.0,117608083.0,3015591.871794872,1358908.0150598122,4531261.0,240.0,119249336.0,496872.2333333333,310468.3743893577,990547.0,9876.0,0,1,0,0,800,4820,0.3354316371203945,2.020975613650377,6.0,32.0,21.57446808510637,9.460337916179403,89.4979934883017,0,0,0,1,1,0,0,0,6.0,21.651245551601424,7.8,23.925311203319502,0,0,0,0,0,0,40,312,241,5766,-1,255,40,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:08:43 AM,119204781,39,240,312.0,5760.0,12.0,6.0,8.0,2.8654015976455165,32.0,16.0,24.0,8.01671893150672,50.937554257995735,2.340510151182611,428794.1762589928,286586.48448946484,994480.0,18.0,116070429.0,3054484.9736842117,1011051.0672138656,4500740.0,377.0,119204781.0,498764.77405857726,304768.26765869174,994480.0,5049.0,0,1,0,0,780,4800,0.3271680856491821,2.0133420655334286,6.0,32.0,21.742857142857122,9.331314242872333,87.07342549923203,0,0,0,1,1,0,0,0,6.0,21.82078853046595,8.0,24.0,0,0,0,0,0,0,39,312,240,5760,-1,254,39,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:10:43 AM,119204802,39,240,312.0,5760.0,12.0,6.0,8.000000000000002,2.8654015976455165,32.0,16.0,24.0,8.01671893150672,50.93754528445925,2.3405097388610234,428794.2517985608,301991.03483012586,976070.0,24.0,116626937.0,3069129.9210526324,1232206.5921693658,5131414.0,381.0,119204802.0,498764.8619246864,305143.83329377684,976070.0,24313.0,0,1,0,0,780,4800,0.32716802801283124,2.0133417108481924,6.0,32.0,21.742857142857147,9.331314242872326,87.07342549923193,0,0,0,1,1,0,0,0,6.0,21.82078853046595,8.0,24.0,0,0,0,0,0,0,39,312,240,5760,-1,252,39,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:12:43 AM,119204722,44,241,306.0,5760.0,12.0,6.0,6.954545454545454,2.2199365741468093,32.0,16.0,23.90041493775933,8.016028203570801,50.88724589282629,2.3908448861614726,419734.9366197185,297461.7032770142,940808.0,22.0,115799316.0,2693007.348837209,1662291.8773127787,5577900.0,377.0,119204722.0,496686.34166666656,300985.27613988717,941223.0,915.0,0,1,0,0,880,4820,0.3691128947056309,2.021731991455842,6.0,32.0,21.26573426573427,9.614646027332043,92.44141823089187,0,0,0,1,1,0,0,0,5.0,21.340350877192982,6.954545454545454,23.900414937759336,0,0,0,0,0,0,44,306,241,5760,-1,251,44,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:14:43 AM,119999047,44,241,318.0,5776.0,12.0,6.0,7.2272727272727275,2.4481947441503524,32.0,16.0,23.966804979253112,8.016580328667274,50.783736640841816,2.375018861608126,422531.8556338029,301918.75691629964,987805.0,21.0,117421464.0,2730731.7209302317,1208014.631754385,4112307.0,368.0,119999047.0,499996.0291666668,305131.0215608448,987805.0,12471.0,0,1,0,0,880,4820,0.36666957863423705,2.0083492829738887,6.0,32.0,21.36363636363636,9.576319810680273,91.70590111642746,0,0,0,1,1,0,0,0,5.0,21.438596491228076,7.2272727272727275,23.966804979253112,0,0,0,0,0,0,44,318,241,5776,-1,256,44,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:16:43 AM,119794947,39,240,306.0,5760.0,12.0,6.0,7.846153846153848,2.8054314007171084,32.0,16.0,24.0,8.01671893150672,50.63652643045121,2.328979702290782,430917.07553956826,301642.3577308523,973986.0,22.0,114843290.0,3022191.842105263,1424989.9167709362,4613198.0,359.0,119794947.0,501234.0878661085,305013.6275355439,973986.0,25549.0,0,1,0,0,780,4800,0.3255563024707545,2.0034233998200275,6.0,32.0,21.778571428571414,9.374385796572485,87.87910906297995,0,0,0,1,1,0,0,0,6.0,21.856630824372765,7.8461538461538485,24.0,0,0,0,0,0,0,39,306,240,5760,-1,254,39,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:18:43 AM,119999371,47,242,324.0,5792.0,12.0,6.0,6.893617021276596,2.1592474791523357,32.0,16.0,23.93388429752067,8.016306552380849,50.966933818344756,2.4083459570800585,416664.48263888893,308282.81722026126,998123.0,17.0,119336478.0,2594271.2608695654,1592090.2507051881,4630338.0,424.0,119999371.0,497922.7012448133,307060.25743938866,998123.0,928.0,0,1,0,0,940,4840,0.3916687196635389,2.0166772374165194,6.0,32.0,21.2,9.709696220378966,94.2782006920416,0,0,0,1,1,0,0,0,5.0,21.27335640138409,6.893617021276596,23.93388429752066,0,0,0,0,0,0,47,324,242,5792,-1,253,47,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:20:44 AM,119204580,43,240,312.0,5760.0,18.0,6.0,7.255813953488371,2.7953449676868307,32.0,16.0,24.0,8.01671893150672,50.937640147719144,2.374069855369651,422711.276595745,308529.9760844257,996484.0,23.0,115117495.0,2740892.7380952383,1712966.1773051212,6954537.0,375.0,119204580.0,498763.9330543935,307348.7564413935,996484.0,3970.0,0,1,0,0,860,4800,0.3607243949854947,2.0133454603841563,6.0,32.0,21.43661971830986,9.574306598245485,91.66734683720699,0,0,0,1,1,0,0,0,5.0,21.512367491166078,7.255813953488371,24.0,0,0,0,0,0,0,43,312,240,5760,-1,252,43,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:22:44 AM,119999372,42,241,322.0,5832.0,22.0,6.0,7.66666666666667,3.3616681882854054,88.0,16.0,24.199170124481324,9.001490578885834,51.28360171751566,2.358345675342368,425529.68794326216,311690.96880592534,997504.0,24.0,115290906.0,2811973.31707317,1300832.6902798729,4535847.0,471.0,119999372.0,499997.3833333333,307576.8657662621,997504.0,24247.0,0,1,0,0,840,4820,0.3500018316762525,2.008343843666115,6.0,88.0,21.72535211267604,10.247567575690088,105.01264121833479,0,0,0,1,1,0,0,0,5.0,21.802120141342755,7.666666666666668,24.19917012448133,0,0,0,0,0,0,42,322,241,5832,-1,251,42,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:24:44 AM,119999978,42,242,318.0,5798.0,12.0,6.0,7.571428571428572,2.670003719215982,38.0,16.0,23.95867768595041,8.050562923762444,50.96667601055727,2.366667100555635,424028.1908127211,299439.72899538354,998516.0,18.0,114214195.0,2785712.073170732,1393483.240693073,5633357.0,420.0,119999978.0,497925.2199170125,308898.8486344635,998915.0,855.0,0,1,0,0,840,4840,0.35000006416667845,2.0166670363889567,6.0,38.0,21.5719298245614,9.500143705102218,90.25273041759328,0,0,0,1,1,0,0,0,5.0,21.647887323943657,7.571428571428571,23.95867768595041,0,0,0,0,0,0,42,318,242,5798,-1,255,42,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:26:45 AM,119953825,42,242,312.0,5772.0,12.0,6.0,7.428571428571429,2.5864832244542537,32.0,12.0,23.85123966942149,8.035875118073612,50.71951644726627,2.3675776908322854,423865.10600706725,283435.916509032,919972.0,24.0,116929526.0,2851939.658536585,1523831.3575300681,6206810.0,340.0,119923264.0,497606.9045643154,279538.057694914,919972.0,1214.0,0,1,0,0,840,4840,0.3501347289259013,2.017442961906384,6.0,32.0,21.38947368421051,9.490129865437103,90.06256486286124,0,0,0,1,1,0,0,0,5.0,21.464788732394368,7.428571428571429,23.85123966942149,0,0,0,0,0,0,42,312,242,5772,-1,254,42,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:28:45 AM,119999911,33,241,282.0,5776.0,30.0,6.0,8.545454545454545,6.1901681575044325,32.0,16.0,23.966804979253112,8.016580328667274,50.483370775166655,2.283335026806812,439560.11355311336,273123.1978099882,995526.0,25.0,103710328.0,3240947.7499999995,3024478.63638302,13229323.0,90825.0,119999911.0,499999.6291666668,268612.28444504656,995526.0,3913.0,0,1,0,0,660,4820,0.2750002039584846,2.008334822848327,6.0,32.0,22.087272727272733,9.278714644526227,86.09454545454545,0,0,0,1,1,0,0,0,7.0,22.16788321167883,8.545454545454545,23.966804979253112,0,0,0,0,0,0,33,282,241,5776,-1,253,33,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:32:46 AM,78012917,15,157,198.0,3776.0,30.0,6.0,13.2,6.0851106340453205,32.0,16.0,24.050955414012734,8.025437266099706,50.94028210738486,2.204763090707145,456215.88888888893,253599.0072864325,869119.0,25.0,72490533.0,5177895.214285714,3549780.0059339795,11562547.0,461.0,78012917.0,500082.8012820513,240768.13480044,869119.0,130656.0,0,1,0,0,300,3140,0.19227585093376268,2.0124872397733826,6.0,32.0,23.15606936416184,8.441586607994786,71.26038446027692,0,0,0,1,1,0,0,0,10.0,23.290697674418613,13.2,24.050955414012734,0,0,0,0,0,0,15,198,157,3776,-1,251,15,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 03:30:45 AM,119794616,17,240,306.0,5760.0,30.0,6.0,18.000000000000004,7.937253933193773,32.0,16.0,24.0,8.01671893150672,50.63666634233378,2.1453384849950186,467947.71874999977,262065.7678789193,854626.0,21.0,118170929.0,7385683.0625,4009332.4337049006,12502753.0,723.0,119794616.0,501232.70292887033,256379.87698046945,854626.0,144651.0,0,1,0,0,340,4800,0.14190954959111016,2.003428935403908,6.0,32.0,23.63565891472872,8.135465887468607,66.18580520616536,0,0,0,1,1,0,0,0,14.0,23.727626459143966,18.0,24.0,0,0,0,0,0,0,17,306,240,5760,-1,252,17,0,0,0,0,0,0,0,0,0,m_sp_na_1_DoS
