flow id,protocol,src ip,dst ip,src port,dst port,flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow idle time variance,flow active time max,flow active time min,flow active time mean,flow active time std,flow active time variance,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT std,flow IAT std,fw IAT std,bw IAT std.1,flow IAT tot,fw iAT tot,bw IAT tot,flow iec104 packts/s,fw iec104 packts/s,bw iec104 packts/s,flow iec104 bytes/s,fw iec104 bytes/s,bw iec104 bytes/s,flow packet APDU length max,flow packet APDU length min,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,fw packet APDU length var,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,total flow packets,total fw packets,total bw packets,flow packets APDU total length,fw packets APDU total length,bw packets APDU total length,flow duration,flow down/up ratio,flow total IEC104_I_Message_SeqIOA packets,fw total IEC104_I_Message_SeqIOA packets,bw total IEC104_I_Message_SeqIOA packets,flow total IEC104_I_Message_SingleIOA packets,fw total IEC104_I_Message_SingleIOA packets,bw total IEC104_I_Message_SingleIOA packets,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw URG flag amount,fw PSH flag amount,bw URG flag amount,bw PSH flag amount,flow SYN flag count,flow RST flag count,flow PSH flag count,flow ACK flag count,flow URG flag count,flow CWE flag count,flow ECE flag count,fw_subflow_packets,bw_subflow_packets,fw_subflow_bytes,bw_subflow_bytes,flow start timestamp,fw avg bytes/bulk,bw avg bytes/bulk,fw avg bulk rate,bw avg bulk rate,fw avg packets/bulk,bw avg packets/bulk,init fw window bytes,init bw window bytes,fw TCP total header length,bw TCP total header length,cot=1,cot=2,cot=3,cot=4,cot=5,cot=6,cot=7,cot=8,cot=9,cot=10,cot=11,cot=12,cot=13,cot=20,type_id_process_information_in_monitor_direction,type_id_process_information_in_control_direction,type_id_system_information_in_monitor_direction,type_id_system_information_in_control_direction,type_id_parameter_in_control_direction,type_id_file_transfer,Label
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9901840686798096,0.9901840686798096,0.7777929306030273,1.9073486328125e-06,1.5020370483398438e-05,1.9073486328125e-06,0.4293445985377049,0.4645238727331161,0.21285675733517376,0.2997167554820071,0.2951028734986661,0.2313837918063313,119.78714299201964,111.48572945594788,8.301413536071777,2.3374795752134907,2.011902062951612,0.3255775122618791,29.46893893037007,28.166628881322566,1.3023100490475163,14,4,12.607142857142858,3.468643829418204,12.031490015360985,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,280,241,39,3530,3374,156,119.78714294195557,0.16182572614107885,0,0,0,241,241,0,39,0,39,0,0,0,0,241,0,39,0,0,280,280,0,0,0,0,0,0,0,04/25/2020 02:01:17,107.48387096774192,0.0,33.546587067690005,0.0,7.67741935483871,0.0,252,16137,4820,780,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9442300796508788,0.9442300796508788,0.7564969062805176,0.0,2.8848648071289062e-05,0.0,0.3523140886250664,0.3612220343515929,0.29078711465347645,0.2284339648063052,0.22387360119705726,0.2520410860339548,119.78679013252258,107.2829442024231,12.503845930099487,2.8467245824226706,2.487753447395764,0.3589711350269056,36.264432803648326,34.828548263540696,1.4358845401076228,14,4,12.739002932551319,3.3244952120129843,11.052268414697258,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,341,298,43,4344,4172,172,119.78679009045412,0.14429530201342286,0,0,0,298,298,0,43,0,43,0,0,0,0,298,0,43,0,0,341,341,0,0,0,0,0,0,0,04/25/2020 02:03:17,121.05882352941177,0.0,41.184732255414026,0.0,8.647058823529411,0.0,251,16157,5960,860,0,0,298,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.5022981166839601,0.5022981166839601,0.4935970306396485,1.1920928955078123e-06,4.00543212890625e-05,1.1920928955078123e-06,0.29946427285671234,0.3145463167790915,0.1674044248534412,0.14338390925976893,0.1339499929895569,0.15675420525320746,119.78570914268494,112.92212772369385,6.863581418991089,3.3476447487389054,3.0053668567232066,0.3422778920156985,43.444247562187684,42.07513599412489,1.3691115680627939,14,4,12.977556109725684,3.0334790278603925,9.201995012468828,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,401,360,41,5204,5040,164,119.78570908728031,0.11388888888888887,0,0,0,360,360,0,41,0,41,0,0,0,0,360,0,41,0,0,401,401,0,0,0,0,0,0,0,04/25/2020 02:05:17,158.51612903225808,0.0,46.58779702150011,0.0,11.32258064516129,0.0,255,16221,7200,820,0,0,360,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.5013189315795898,0.5013189315795898,0.4903829097747803,1.9073486328125e-06,1.5974044799804688e-05,1.9073486328125e-06,0.2970291488241441,0.3136343684461382,0.16116826100782913,0.14164620169861747,0.1318275202512559,0.1474863675760844,119.99977612495422,112.90837264060974,7.091403484344482,3.3750062988466047,3.0083389478608002,0.3666673509858038,43.583414673994405,42.116745270051204,1.466669403943215,14,4,12.91358024691358,3.1157438397365684,9.707859674856373,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,405,361,44,5230,5054,176,119.99977604142758,0.12188365650969528,0,0,0,361,361,0,44,0,44,0,0,0,0,361,0,44,0,0,405,405,0,0,0,0,0,0,0,04/25/2020 02:07:17,150.1818181818182,0.0,46.81368942228535,0.0,10.727272727272727,0.0,254,16237,7220,880,0,0,361,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.5021321773529053,0.5021321773529053,0.4885699748992921,9.5367431640625e-07,2.7894973754882812e-05,9.5367431640625e-07,0.2955664507861208,0.31024591856532624,0.18068365947059964,0.1377226264875159,0.12886389208570018,0.15170449943608924,119.99997901916504,111.68853068351746,8.311448335647581,3.391667259231174,3.008333858924946,0.38333340030622587,43.65000762617417,42.11667402494926,1.5333336012249033,14,4,12.86977886977887,3.1700951331074325,10.049503152951427,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,407,361,46,5238,5054,184,119.9999790345764,0.12742382271468145,0,0,0,361,361,0,46,0,46,0,0,0,0,361,0,46,0,0,407,407,0,0,0,0,0,0,0,04/25/2020 02:09:17,145.35294117647058,0.0,47.70648606650117,0.0,10.382352941176473,0.0,253,16241,7220,920,0,0,361,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.5006370544433594,0.5006370544433594,0.480633020401001,9.5367431640625e-07,2.694129943847656e-05,9.5367431640625e-07,0.29776583179350824,0.3167649620109134,0.1387033462524414,0.1429247734898061,0.13246035246702095,0.1286415460459012,119.9996302127838,114.03538632392885,5.9642438888549805,3.366677044547375,3.0083426066376298,0.3583344379097453,43.55013424456581,42.11679649292681,1.433337751638982,14,4,12.935643564356436,3.0877677228631533,9.534309510355502,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,404,361,43,5226,5054,172,119.99963009648128,0.11911357340720224,0,0,0,361,361,0,43,0,43,0,0,0,0,361,0,43,0,0,404,404,0,0,0,0,0,0,0,04/25/2020 02:11:17,142.4,0.0,47.11551518074378,0.0,10.17142857142857,0.0,252,16293,7220,860,0,0,361,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.5009911060333252,0.5009911060333252,0.4796180725097656,1.9073486328125e-06,3.409385681152344e-05,1.9073486328125e-06,0.295764876589363,0.31430154922612863,0.15109823579373566,0.14403875407018674,0.13323683452927992,0.14457254278896034,119.78477501869202,112.83425617218019,6.950518846511841,3.3894123852947637,3.005390292379592,0.3840220929151703,43.61155246497498,42.075464093314295,1.5360883716606808,14,4,12.866995073891625,3.1735082950484164,10.071154898741106,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,406,360,46,5224,5040,184,119.78477501335144,0.12777777777777774,0,0,0,360,360,0,46,0,46,0,0,0,0,360,0,46,0,0,406,406,0,0,0,0,0,0,0,04/25/2020 02:13:18,148.06060606060606,0.0,46.64821188553477,0.0,10.575757575757576,0.0,250,16349,7200,920,0,0,360,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.4989800453186035,0.4989800453186035,0.4880249500274658,9.5367431640625e-07,2.288818359375e-05,9.5367431640625e-07,0.2970292993111185,0.3139670192369794,0.1548312320265659,0.13997354276795818,0.13072887484469636,0.1354325038600992,119.99983692169191,113.34209394454956,6.657742977142334,3.3750045839585088,3.016670763933286,0.3583338200252244,43.733392732380885,42.21672400576251,1.5166687266183918,22,4,12.958024691358025,3.1166617151871936,9.71358024691358,22,4,13.994475138121548,0.6739903709666764,0.4542630201557981,14,4,4.232558139534883,1.5249857033260468,2.3255813953488373,405,362,43,5248,5066,182,119.99983701502993,0.11878453038674032,0,0,0,362,361,1,43,1,42,0,0,0,0,362,0,43,0,0,405,405,0,0,0,0,0,0,0,04/25/2020 02:15:18,141.94285714285715,0.0,46.92458109043658,0.0,10.142857142857142,0.0,255,16333,7240,860,0,0,359,0,0,1,1,0,0,0,0,0,0,1,360,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.5010061264038086,0.5010061264038086,0.4909541606903076,9.5367431640625e-07,2.8848648071289062e-05,9.5367431640625e-07,0.2941176026475196,0.3118125233385298,0.16140569746494293,0.14223350159196976,0.1307991595411229,0.15531163428146386,119.999981880188,112.25250840187073,7.747473478317263,3.40833384790016,3.0083337875108986,0.4000000603892608,43.71667326670964,42.11667302515258,1.6000002415570431,14,4,12.82640586797066,3.2224225209452118,10.384006903494894,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,409,361,48,5246,5054,192,119.99998188322449,0.1329639889196676,0,0,0,361,361,0,48,0,48,0,0,0,0,361,0,48,0,0,409,409,0,0,0,0,0,0,0,04/25/2020 02:17:18,144.52941176470586,0.0,47.29785906635567,0.0,10.323529411764708,0.0,254,16365,7220,960,0,0,361,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.50006103515625,0.50006103515625,0.4554009437561035,9.5367431640625e-07,2.193450927734375e-05,9.5367431640625e-07,0.3002605504127004,0.31909121577122085,0.1269218615996532,0.14370425916878748,0.1324807080370583,0.1273206192081038,119.50369906425476,114.55374646186829,4.949952602386475,3.3388087854829367,3.0124590545710714,0.32634973091186603,43.47982568764243,42.17442676399497,1.3053989236474641,14,4,13.022556390977444,2.9734152877744577,8.841198473570863,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,399,360,39,5196,5040,156,119.503698964386,0.10833333333333334,0,0,0,360,360,0,39,0,39,0,0,0,0,360,0,39,0,0,399,399,0,0,0,0,0,0,0,04/25/2020 02:19:18,151.45454545454547,0.0,46.35536936942368,0.0,10.818181818181818,0.0,252,16389,7200,780,0,0,360,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.5023441314697266,0.5023441314697266,0.4418320655822754,9.5367431640625e-07,5.006790161132813e-05,9.5367431640625e-07,0.29776537980394385,0.31659237609969243,0.14014401546744412,0.13967959731915092,0.12742523919613927,0.13956630242597046,119.99944806098938,113.97325539588928,6.026192665100098,3.3666821507066995,3.0083471693196007,0.3583349813870992,43.550200296022815,42.116860370474406,1.4333399255483967,14,4,12.935643564356436,3.0877677228631533,9.534309510355502,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,404,361,43,5226,5054,172,119.99944809616088,0.11911357340720224,0,0,0,361,361,0,43,0,43,0,0,0,0,361,0,43,0,0,404,404,0,0,0,0,0,0,0,04/25/2020 02:21:18,151.45454545454547,0.0,46.955848490444154,0.0,10.818181818181818,0.0,251,16073,7220,860,0,0,361,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9153008460998536,0.9153008460998536,0.7325248718261719,9.5367431640625e-07,1.5974044799804688e-05,9.5367431640625e-07,0.31357136134701874,0.331391712617592,0.17667866295034235,0.1763845120007775,0.16802230920229153,0.18092693498623447,119.78426003456116,112.0103988647461,7.773861169815063,3.1974150874978062,2.8300880278374847,0.3673270596603225,41.09054062836606,39.62123238972478,1.46930823864129,14,4,12.851174934725847,3.19297206461995,10.195070605443387,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,383,339,44,4922,4746,176,119.78425994721985,0.12979351032448375,0,0,0,339,339,0,44,0,44,0,0,0,0,339,0,44,0,0,383,383,0,0,0,0,0,0,0,04/25/2020 02:23:19,144.375,0.0,44.34597590072653,0.0,10.3125,0.0,256,16069,6780,880,0,0,339,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9750068187713624,0.9750068187713624,0.7590219974517822,0.0,2.7894973754882812e-05,0.0,0.4210510764205665,0.4448269414313046,0.28349071457272484,0.2914207785723853,0.2914094589182485,0.25357761106042065,119.99955677986144,108.092946767807,11.906610012054445,2.383342134157648,2.033340841728903,0.3500012924287456,29.866776953919626,28.466771784204635,1.400005169714982,14,4,12.531468531468532,3.5457989885817427,12.57269046742731,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,286,244,42,3584,3416,168,119.99955688320922,0.1721311475409836,0,0,0,244,244,0,42,0,42,0,0,0,0,244,0,42,0,0,286,286,0,0,0,0,0,0,0,04/25/2020 02:25:19,107.03225806451613,0.0,33.90956080986823,0.0,7.645161290322582,0.0,255,16121,4880,840,0,0,244,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,13.630155801773071,13.630155801773071,13.630155801773071,-1,-1,68.57668869203185,0.00022509190368652344,34.288456891967776,-1.0,-1.0,13.630155801773071,0.9962279796600342,13.630155801773071,9.5367431640625e-07,2.408027648925781e-05,9.5367431640625e-07,0.5043378461358006,0.4495072785545798,0.780521445804172,1.0788275026092575,0.29809695090728616,2.5875593044769256,82.2070689201355,61.13298988342285,21.07407903671265,1.9949622586520541,1.6665233502154355,0.3284389084366187,24.52343849660086,23.20968286285439,1.313755633746475,14,4,12.292682926829267,3.7742680755624374,14.245099506209787,14,4,13.927007299270072,0.854357657716761,0.7299270072992701,4,4,4.0,0.0,0.0,164,137,27,2016,1908,108,82.20706897523499,0.19708029197080293,0,0,0,136,136,0,26,0,26,2,1,1,0,137,0,27,0,0,164,164,0,0,0,0,2,0,8,04/25/2020 02:27:19,93.8,0.0,34.54292110776129,0.0,6.7,0.0,253,16401,2740,540,0,0,136,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.1505169868469238,1.1505169868469238,0.6829438209533691,1.9073486328125e-06,2.7179718017578125e-05,1.9073486328125e-06,0.4095506946655483,0.4535210459064151,0.19761360168457032,0.2609103905793841,0.2491212098226441,0.2087368590753356,119.17925214767456,109.29857206344604,9.880680084228516,2.450090891467485,2.030554779914834,0.4195361115526515,30.02200414270776,28.343859696497148,1.678144446210606,14,4,12.253424657534245,3.8032571387850975,14.464764863719811,14,4,13.958677685950413,0.6428243465332251,0.4132231404958678,4,4,4.0,0.0,0.0,292,242,50,3578,3378,200,119.17925209097292,0.2066115702479339,0,0,0,241,241,0,49,0,49,2,1,1,0,242,0,50,0,0,292,292,0,0,0,4,0,56,0,04/25/2020 02:29:40,89.44444444444444,0.0,34.970378948692,0.0,6.3888888888888875,0.0,253,16089,4840,1000,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2.346112012863159,2.346112012863159,1.6253480911254885,9.5367431640625e-07,2.7179718017578125e-05,9.5367431640625e-07,0.6607471558782789,0.687735962541136,0.5448540449142456,0.5863377959752577,0.6030271715292571,0.4999304908325274,118.93448805809021,100.40945053100586,18.52503752708435,1.521846210319176,1.2359745465023144,0.285871663816862,18.51439422719794,17.286827670807885,1.2275665563900542,22,4,12.165745856353595,3.9826203157590383,15.861264579496625,22,4,13.986394557823127,1.0597647358318003,1.1231012953126456,14,4,4.294117647058823,1.7149858514250884,2.9411764705882355,181,147,34,2202,2056,146,118.93448810575869,0.2312925170068028,0,0,0,147,146,1,34,1,33,0,0,0,0,147,0,34,0,0,181,181,0,0,0,66,0,924,0,04/25/2020 02:31:40,59.27272727272727,0.0,41.468010832309396,0.0,4.181818181818182,0.0,251,16297,2940,680,0,0,144,0,0,1,1,0,0,0,0,0,0,1,145,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.5959701538085938,1.5959701538085938,1.1953761577606201,9.5367431640625e-07,1.7881393432617188e-05,9.5367431640625e-07,0.4843719073152735,0.5086029180499355,0.3511013482746325,0.3512086728908899,0.3521264178952151,0.3185827422654645,119.63986110687256,106.29800987243652,13.341851234436035,2.07288773036255,1.7552678361940943,0.3176198941684552,25.844229283391147,24.57374970671733,1.2704795766738208,14,4,12.467741935483868,3.6093344657096833,13.0272952853598,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,248,210,38,3092,2940,152,119.63986103416443,0.18095238095238086,0,0,0,210,210,0,38,0,38,0,0,0,0,210,0,38,0,0,248,248,0,0,0,44,0,616,0,04/25/2020 02:33:40,82.92307692307692,0.0,36.88845284319461,0.0,5.9230769230769225,0.0,251,16149,4200,760,0,0,210,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2.135794878005981,2.135794878005981,1.2101049423217771,2.1457672119140625e-06,2.5033950805664066e-05,2.1457672119140625e-06,0.4455154500486239,0.4675559548519118,0.3386669158935547,0.3519179380209117,0.35073638888491915,0.3414915637855928,119.84365606307985,104.26497793197632,15.578678131103516,2.2529352735441286,1.869101856569944,0.38383341697418505,27.70275965987597,26.16742599197921,1.5353336678967402,14,4,12.296296296296294,3.7665601122467685,14.186975079168384,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,270,224,46,3320,3136,184,119.84365603866571,0.20535714285714285,0,0,0,224,224,0,46,0,46,0,0,0,0,224,0,46,0,0,270,270,0,0,0,12,0,168,0,04/25/2020 02:35:41,98.0,0.0,34.22646358732106,0.0,7.0,0.0,255,16305,4480,920,0,0,224,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.967371940612793,0.967371940612793,0.7384378910064697,9.5367431640625e-07,2.598762512207031e-05,9.5367431640625e-07,0.4139491625958019,0.4581317202118802,0.18151048991991128,0.2980439679056069,0.2920139643344289,0.2100791499512814,119.21735882759094,110.86787629127502,8.349482536315918,2.424143620101121,2.0382937705348523,0.3858498495662685,30.079512185753018,28.53611278748795,1.543399398265074,14,4,12.408304498269894,3.6646869983462103,13.429930795847753,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,289,243,46,3586,3402,184,119.21735890711979,0.1893004115226337,0,0,0,243,243,0,46,0,46,0,0,0,0,243,0,46,0,0,289,289,0,0,0,0,0,0,0,04/25/2020 02:37:41,98.82352941176471,0.0,34.0450601772783,0.0,7.0588235294117645,0.0,254,16373,4860,920,0,0,243,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9776759147644044,0.9776759147644044,0.7166969776153564,0.0,2.5033950805664066e-05,0.0,0.4153930343401972,0.4562676210126442,0.2012457432954208,0.3032853079592221,0.2988919443568782,0.22871368914300505,119.2178008556366,109.96049666404724,9.257304191589355,2.415746622804314,2.0298982038841804,0.3858484189201336,29.961968530059053,28.41857485437852,1.5433936756805342,14,4,12.402777777777779,3.669859237290357,13.467866821525359,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,288,242,46,3572,3388,184,119.21780094042968,0.1900826446280992,0,0,0,242,242,0,46,0,46,0,0,0,0,242,0,46,0,0,288,288,0,0,0,0,0,0,0,04/25/2020 02:39:41,101.9375,0.0,33.59129947859651,0.0,7.28125,0.0,253,16425,4840,920,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9858801364898682,0.9858801364898682,0.7295658588409424,9.5367431640625e-07,2.408027648925781e-05,9.5367431640625e-07,0.4240261446882053,0.4483554015556971,0.2882349435673204,0.2896566890681261,0.2900237834442989,0.2498541233650264,119.99939894676208,107.60529637336731,12.394102573394775,2.3666785196624147,2.0083433916853584,0.35833512797705563,29.550147995503238,28.116807483595014,1.4333405119082228,14,4,12.485915492957744,3.590792928944484,12.893793858557705,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,284,241,43,3546,3374,172,119.99939900604248,0.17842323651452285,0,0,0,241,241,0,43,0,43,0,0,0,0,241,0,43,0,0,284,284,0,0,0,0,0,0,0,04/25/2020 02:41:41,100.12121212121212,0.0,34.01811398675142,0.0,7.151515151515151,0.0,252,16089,4820,860,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9817569255828856,0.9817569255828856,0.7576539516448975,1.9073486328125e-06,2.9087066650390625e-05,1.9073486328125e-06,0.4144151524276469,0.4471706245944708,0.2499553859233856,0.28558631567031784,0.2845577457230923,0.23057612246901002,119.76597905158995,107.76812052726746,11.99785852432251,2.4213887968306897,2.020607202872507,0.4007815939581831,29.891627216047837,28.288500840215093,1.6031263758327323,14,4,12.344827586206891,3.722891517415924,13.85992125044744,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,290,242,48,3580,3388,192,119.76597908587642,0.19834710743801653,0,0,0,242,242,0,48,0,48,0,0,0,0,242,0,48,0,0,290,290,0,0,0,0,0,0,0,04/25/2020 02:43:42,94.4,0.0,33.56521540014751,0.0,6.742857142857143,0.0,256,16125,4840,960,0,0,242,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.968324899673462,0.968324899673462,0.7343599796295166,0.0,2.694129943847656e-05,0.0,0.4225341190754528,0.4565541068712871,0.23697054927999325,0.2830132576164162,0.2801263061631525,0.22203848454716704,119.99968981742859,109.57298564910887,10.426704168319704,2.3750061377884064,2.0083385235333537,0.3666676142550522,29.583409786487163,28.116739329466963,1.4666704570202087,14,4,12.456140350877195,3.619538992115369,13.10106251544354,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,285,241,44,3550,3374,176,119.99968988096614,0.1825726141078838,0,0,0,241,241,0,44,0,44,0,0,0,0,241,0,44,0,0,285,285,0,0,0,0,0,0,0,04/25/2020 02:45:42,99.6969696969697,0.0,33.693329662911054,0.0,7.121212121212121,0.0,255,16197,4820,880,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
