Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:33:40 AM,119639861,38,210,270.0,5040.0,12.0,6.0,7.105263157894738,2.3571567123791506,32.0,16.0,24.0,8.019115917337382,44.38320101358193,2.072887730954485,484371.906882591,351208.6639506425,1595970.0,1.0,117106064.0,3165028.7567567565,1868627.4681503,7055207.0,1.0,119639861.0,572439.5263157896,387371.73982321424,1689308.0,3770.0,0,1,0,0,760,4200,0.31761989425915504,1.7552678366953305,6.0,32.0,21.38955823293172,9.600741917610902,92.17424536857108,0,0,0,1,1,0,0,0,5.0,21.475806451612907,7.105263157894738,24.0,0,0,0,0,0,0,38,270,210,5040,-1,255,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:35:41 AM,119843656,46,224,294.0,5328.0,12.0,6.0,6.391304347826085,1.4978245093700282,32.0,16.0,23.78571428571429,8.015040314083699,46.911118933154036,2.2529352742710054,445515.4498141264,351917.94564955565,2135795.0,2.0,117838809.0,2618640.2,1579687.3049202953,4637901.0,2.0,119843656.0,537415.4977578478,392426.3286513797,2135795.0,3686.0,0,1,0,0,920,4480,0.3838334170980231,1.8691018571729825,6.0,32.0,20.804428044280435,9.812432530807794,96.28383217165505,0,0,0,1,1,0,0,0,4.0,20.881481481481487,6.391304347826088,23.785714285714285,0,0,0,0,0,0,46,294,224,5328,-1,254,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:37:41 AM,119217359,46,243,306.0,5760.0,12.0,6.0,6.652173913043478,1.8881783261398668,32.0,16.0,23.703703703703688,8.011011705143419,50.88185186185847,2.424143618212512,413949.16319444455,298043.9675886374,967372.0,1.0,115579492.0,2568433.1555555547,1687989.7195711688,4623387.0,1.0,119217359.0,492633.7148760328,296191.8072904459,971024.0,3705.0,0,1,0,0,920,4860,0.38584984926565935,2.0382937689468528,6.0,32.0,20.97241379310345,9.65884848286968,93.29335401503396,0,0,0,1,1,0,0,0,5.0,21.04498269896193,6.6521739130434785,23.703703703703702,0,0,0,0,0,0,46,306,243,5760,-1,253,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:39:41 AM,119217801,46,242,306.0,5760.0,12.0,6.0,6.652173913043479,1.8881783261398664,32.0,16.0,23.801652892561982,8.014116005392992,50.88166321739151,2.4157466215972234,415393.0348432057,303285.3099330984,977676.0,0.0,115544768.0,2567661.511111112,1832926.2201082832,6813908.0,0.0,119217801.0,494679.6721991701,301557.09366122464,980995.0,3660.0,0,1,0,0,920,4840,0.3858484187273342,2.0298982028698886,6.0,32.0,21.04498269896193,9.688268827003256,93.86255286428305,0,0,0,1,1,0,0,0,5.0,21.118055555555557,6.6521739130434785,23.801652892561982,0,0,0,0,0,0,46,306,242,5760,-1,252,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:41:41 AM,119999399,43,241,306.0,5776.0,12.0,6.0,7.116279069767443,2.362497692874473,32.0,16.0,23.966804979253112,8.016580328667274,50.68358717363243,2.3666785197815865,424026.1448763251,289656.69782099634,985880.0,1.0,116943991.0,2784380.7380952383,1670284.395547219,6191639.0,1.0,119999399.0,499997.49583333294,292526.05025048024,985880.0,13578.0,0,1,0,0,860,4820,0.35833512799509937,2.0083433917864872,6.0,32.0,21.39649122807017,9.577003797100438,91.71900172967622,0,0,0,1,1,0,0,0,5.0,21.47183098591549,7.116279069767443,23.966804979253112,0,0,0,0,0,0,43,306,241,5776,-1,256,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:43:42 AM,119765979,48,242,318.0,5760.0,12.0,6.0,6.625000000000001,1.8522556691315024,32.0,16.0,23.801652892561982,8.014116005392994,50.748969371343755,2.421388798566912,414415.1522491349,285586.32272763835,981757.0,2.0,116588778.0,2480612.29787234,1548124.5378382688,4254334.0,2.0,119765979.0,496954.26970954344,284507.3781233938,981757.0,3700.0,0,1,0,0,960,4840,0.4007815942455578,2.020607204321354,6.0,32.0,20.996563573883176,9.75192227974848,95.09998815025476,0,0,0,1,1,0,0,0,5.0,21.068965517241374,6.625,23.801652892561982,0,0,0,0,0,0,48,318,242,5760,-1,255,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:45:42 AM,119999690,44,241,324.0,5792.0,12.0,6.0,7.363636363636365,2.5434906347143267,32.0,16.0,24.033195020746888,8.016580328667274,50.96679833089569,2.3750061354325167,422534.11971831,283013.25462161517,968325.0,0.0,115119683.0,2677201.930232559,1644843.3328086352,5310749.0,0.0,119999690.0,499998.7083333332,280442.9737449344,971856.0,28217.0,0,1,0,0,880,4820,0.3666676138913359,2.0083385215411806,6.0,32.0,21.496503496503486,9.579125056829236,91.75963685437372,0,0,0,1,1,0,0,0,5.0,21.571929824561405,7.363636363636362,24.033195020746888,0,0,0,0,0,0,44,324,241,5792,-1,254,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:47:42 AM,119234273,45,241,330.0,5760.0,12.0,6.0,7.333333333333335,2.5226248955475645,32.0,16.0,23.900414937759336,8.016028203570801,51.07591841483363,2.398639189924863,418365.8701754385,281112.07297842274,977124.0,1.0,116563817.0,2649177.6590909087,1564105.5267651838,4497536.0,1.0,119234273.0,496809.4708333332,282107.3776944652,977124.0,4434.0,0,1,0,0,900,4820,0.37740826414901696,2.0212309257758463,6.0,32.0,21.275261324041818,9.559759476192893,91.38900124265972,0,0,0,1,1,0,0,0,5.0,21.349650349650354,7.333333333333332,23.900414937759336,0,0,0,0,0,0,45,330,241,5760,-1,252,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:49:42 AM,119999677,49,242,346.0,5838.0,16.0,6.0,7.061224489795919,2.486699312218459,48.0,6.0,24.123966942148762,8.388957618453789,51.53347204426225,2.425006527309236,413791.9896551725,283749.3756060442,960022.0,1.0,116601411.0,2429196.0624999995,1670322.736421196,5077612.0,1.0,119999677.0,497923.970954357,275726.8870334284,960022.0,40309.0,0,1,0,0,980,4840,0.40833443243351397,2.0166720948757217,6.0,48.0,21.23287671232876,10.008272245776126,100.16551334557268,0,0,0,1,1,0,0,0,4.0,21.305841924398624,7.061224489795919,24.123966942148762,0,0,0,0,0,0,49,346,242,5838,-1,251,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:51:43 AM,119764383,43,241,330.0,5760.0,12.0,6.0,7.674418604651165,2.7231016125048617,32.0,16.0,23.900414937759344,8.016028203570805,50.84984239429514,2.371322699504076,423195.69964664313,281296.7780648741,987861.0,2.0,117181130.0,2790026.904761905,1576295.362388209,4587563.0,2.0,119764383.0,499018.2625,276125.15972772765,987861.0,4064.0,0,1,0,0,860,4820,0.3590382960516734,2.0122844034524023,6.0,32.0,21.480701754385947,9.46660993868232,89.61670373115889,0,0,0,1,1,0,0,0,5.0,21.556338028169016,7.674418604651162,23.900414937759336,0,0,0,0,0,0,43,330,241,5760,-1,255,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:53:43 AM,119999864,45,241,324.0,5792.0,12.0,6.0,7.1999999999999975,2.4271195048676715,32.0,16.0,24.033195020746888,8.016580328667274,50.96672442895435,2.3833360344475056,421052.1543859649,289708.7998922197,985782.0,2.0,116134226.0,2639414.227272727,1758725.0546584819,5019966.0,2.0,119999864.0,499999.4333333335,279578.77381205984,985782.0,14474.0,0,1,0,0,900,4820,0.3750004250004816,2.008335609447024,6.0,32.0,21.42160278745643,9.633127948150939,92.79715406544676,0,0,0,1,1,0,0,0,5.0,21.496503496503497,7.2,24.033195020746888,0,0,0,0,0,0,45,324,241,5792,-1,254,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:55:43 AM,119999882,45,242,306.0,5776.0,12.0,6.0,6.8,2.062654952856985,32.0,16.0,23.867768595041323,8.015485167415074,50.68338317199346,2.391669018474535,419580.00699300703,274302.50377764984,996455.0,0.0,119168451.0,2708373.886363636,1571178.1237131436,4974929.0,0.0,119999882.0,497924.8215767638,262105.41934697857,996455.0,3718.0,0,1,0,0,900,4840,0.3750003687503625,2.0166686497241724,6.0,32.0,21.17361111111112,9.654541536515042,93.21017228029423,0,0,0,1,1,0,0,0,5.0,21.24738675958188,6.8,23.867768595041323,0,0,0,0,0,0,45,306,242,5776,-1,253,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:57:44 AM,119500525,49,240,306.0,5744.0,12.0,6.0,6.244897959183674,1.1994896874104757,32.0,16.0,23.93333333333334,8.016440568377709,50.62739264116204,2.4183994170736907,414932.3784722224,280983.0619521009,1231491.0,1.0,114574502.0,2386968.791666666,1532493.458315703,4188911.0,1.0,119500525.0,500002.1966527199,256999.6474492216,1231491.0,3838.0,0,1,0,0,980,4800,0.4100400395730479,2.0083593775006428,6.0,32.0,20.972413793103442,9.892463194951846,97.86082806347687,0,0,0,1,1,0,0,0,4.0,21.04498269896193,6.244897959183674,23.93333333333333,0,0,0,0,0,0,49,306,240,5744,-1,252,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 02:59:44 AM,119999784,47,241,318.0,5776.0,12.0,6.0,6.765957446808512,2.0239088950694306,32.0,16.0,23.966804979253112,8.016580328667274,50.78342474349787,2.400004320007776,418117.7142857143,265417.84122306557,996480.0,2.0,118604900.0,2578367.391304348,1566165.0915938797,5173064.0,2.0,119999784.0,499999.10000000044,252525.21373203184,996480.0,3752.0,0,1,0,0,940,4820,0.3916673716679357,2.0083369483398403,6.0,32.0,21.141868512110733,9.731674978410892,94.70549788542864,0,0,0,1,1,0,0,0,5.0,21.215277777777786,6.7659574468085095,23.966804979253112,0,0,0,0,0,0,47,318,241,5776,-1,251,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:01:44 AM,119732511,38,240,312.0,5760.0,12.0,6.0,8.210526315789473,2.9331091771761084,32.0,16.0,24.0,8.01671893150672,50.713043176719154,2.3218422271291046,432247.33212996414,257652.96162373808,996455.0,3.0,115758688.0,3128613.1891891886,1588708.5207090175,6462524.0,3.0,119732511.0,500972.849372385,248898.6846080973,996455.0,3865.0,0,1,0,0,760,4800,0.3173741173773596,2.0044681097517447,6.0,32.0,21.87813620071685,9.283670321766767,86.18653464325308,0,0,0,1,1,0,0,0,6.0,21.9568345323741,8.210526315789473,24.0,0,0,0,0,0,0,38,312,240,5760,-1,255,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:33:50 AM,22302360,10,42,66.0,1008.0,12.0,6.0,6.6000000000000005,1.8973665961010275,32.0,16.0,24.0,8.096973237559583,48.1563386116985,2.331591813601789,437301.17647058825,361574.779349429,1160122.0,1.0,20119186.0,2235465.1111111105,2238937.5617635283,6952034.0,1.0,22302360.0,543960.0000000001,365887.3199217897,1163993.0,39177.0,0,1,0,0,200,840,0.4483830410772672,1.883208772524522,6.0,32.0,20.56603773584905,9.9875103426581,99.7503628447025,0,0,0,1,1,0,0,0,4.0,20.96153846153846,6.6,24.0,0,0,0,0,0,0,10,66,42,1008,-1,254,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:03:44 AM,119999926,42,241,312.0,5792.0,12.0,6.0,7.428571428571429,2.5864832244542537,32.0,16.0,24.033195020746888,8.016580328667274,50.86669803446379,2.358334787639785,425531.6524822696,269421.895899336,996375.0,2.0,116749634.0,2847552.0487804883,1367404.1149419572,4455208.0,2.0,119999926.0,499999.6916666668,253370.0102994989,996375.0,4174.0,0,1,0,0,840,4820,0.3500002158334664,2.0083345718063192,6.0,32.0,21.605633802816907,9.523604854265852,90.69904942019608,0,0,0,1,1,0,0,0,5.0,21.681978798586574,7.428571428571429,24.033195020746888,0,0,0,0,0,0,42,312,241,5792,-1,254,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:05:45 AM,119999360,46,244,334.0,5838.0,16.0,6.0,7.260869565217392,2.6452034797488384,40.0,6.0,23.92622950819672,8.13129708652003,51.43360764590744,2.4166795556242966,415222.69896193757,257920.86017435516,995273.0,1.0,118117527.0,2624833.9333333336,1683913.1551796303,4776238.0,1.0,119999360.0,493824.526748971,244898.8378983813,995273.0,5093.0,0,1,0,0,920,4880,0.3833353777886816,2.033344177835615,6.0,40.0,21.264604810996566,9.677315356838427,93.65043251570086,0,0,0,1,1,0,0,0,5.0,21.337931034482764,7.260869565217392,23.92622950819672,0,0,0,0,0,0,46,334,244,5838,-1,253,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:07:45 AM,119730598,40,240,306.0,5760.0,12.0,6.0,7.650000000000001,2.713215520657816,32.0,16.0,24.0,8.01671893150672,50.6637409428123,2.3385834922498256,429141.9283154122,250807.44319932352,994922.0,2.0,114964989.0,2947820.230769232,1555452.387484975,4854352.0,2.0,119730598.0,500964.8451882845,243142.4310785316,994922.0,4184.0,0,1,0,0,800,4800,0.3340833560356894,2.004500136214136,6.0,32.0,21.70106761565836,9.433770962367687,88.99603457041174,0,0,0,1,1,0,0,0,6.0,21.77857142857143,7.65,24.0,0,0,0,0,0,0,40,306,240,5760,-1,251,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:09:45 AM,119999590,47,241,318.0,5792.0,12.0,6.0,6.7659574468085095,2.0239088950694306,32.0,16.0,24.033195020746888,8.016580328667274,50.91684063253882,2.400008200028017,418117.038327526,270368.8058409774,991049.0,1.0,117800993.0,2560891.1521739117,1648919.4931549025,5343633.0,1.0,119999590.0,499998.29166666657,257015.5529022289,994766.0,5198.0,0,1,0,0,940,4820,0.3916680048656833,2.0083401951623334,6.0,32.0,21.252595155709347,9.763623059892822,95.32833525567085,0,0,0,1,1,0,0,0,5.0,21.32638888888889,6.7659574468085095,24.033195020746888,0,0,0,0,0,0,47,318,241,5792,-1,256,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:11:46 AM,119269215,44,240,312.0,5760.0,12.0,6.0,7.090909090909093,2.340921919544478,32.0,16.0,24.0,8.01671893150672,50.91003575398732,2.3811676801930823,421445.9893992936,269399.8586294559,944013.0,1.0,116947038.0,2719698.558139535,1697262.0574031004,5099665.0,1.0,119269215.0,499034.37238493725,249401.11202352488,985267.0,14557.0,0,1,0,0,880,4800,0.36891330256512544,2.012254377627957,6.0,32.0,21.361403508771915,9.615087805952935,92.4499135161848,0,0,0,1,1,0,0,0,5.0,21.43661971830986,7.090909090909091,24.0,0,0,0,0,0,0,44,312,240,5760,-1,255,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:13:46 AM,119999704,41,241,312.0,5776.0,12.0,6.0,7.609756097560978,2.691449876743832,32.0,16.0,23.966804979253112,8.016580328667274,50.733458475864246,2.3500057966809647,427045.20996441273,259192.78588553003,989009.0,1.0,115529254.0,2888231.35,1669979.5146694214,4641903.0,1.0,119999704.0,499998.7666666663,246467.9789690405,992355.0,7718.0,0,1,0,0,820,4820,0.3416675094465233,2.0083382872344417,6.0,32.0,21.56890459363956,9.438003447738186,89.0759090795179,0,0,0,1,1,0,0,0,5.0,21.645390070921987,7.6097560975609735,23.966804979253112,0,0,0,0,0,0,41,312,241,5776,-1,253,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:15:46 AM,119998872,45,241,312.0,5792.0,12.0,6.0,6.933333333333333,2.1991733984303368,32.0,16.0,24.033195020746888,8.016580328667274,50.86714481782795,2.38335573687726,421048.6736842109,264566.00911489205,996516.0,1.0,116962003.0,2658227.34090909,1677529.9863726408,5131692.0,1.0,119998872.0,499995.29999999976,254377.70161539575,996516.0,3734.0,0,1,0,0,900,4820,0.3750035250331353,2.0083522118441244,6.0,32.0,21.37979094076655,9.686989830907919,93.83777198411349,0,0,0,1,1,0,0,0,5.0,21.454545454545453,6.933333333333334,24.033195020746888,0,0,0,0,0,0,45,312,241,5792,-1,252,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:17:47 AM,119999501,49,241,318.0,5776.0,12.0,6.0,6.4897959183673475,1.659850005517464,32.0,16.0,23.966804979253112,8.016580328667274,50.78354450823925,2.4166767160140106,415223.18685121095,255073.81270608,990289.0,1.0,116614051.0,2429459.395833333,1655152.9910502234,5069877.0,1.0,119999501.0,499997.9208333333,242115.17462910066,990289.0,9629.0,0,1,0,0,980,4820,0.4083350313265053,2.0083416846875046,6.0,32.0,20.996563573883158,9.829406367098937,96.61722952956508,0,0,0,1,1,0,0,0,4.0,21.068965517241374,6.489795918367348,23.966804979253112,0,0,0,0,0,0,49,318,241,5776,-1,251,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:19:47 AM,119999677,43,242,306.0,5792.0,12.0,6.0,7.116279069767443,2.362497692874473,32.0,16.0,23.93388429752067,8.016306552380849,50.81680344856261,2.3750063927255405,422534.0739436621,262750.64456545096,995053.0,1.0,115320247.0,2745720.166666667,1803689.727199382,5841178.0,1.0,119999677.0,497923.970954357,246387.88372138626,995053.0,3994.0,0,1,0,0,860,4840,0.35833429784981835,2.0166720948757217,6.0,32.0,21.433566433566426,9.580725856514023,91.79030793767636,0,0,0,1,1,0,0,0,5.0,21.508771929824558,7.116279069767443,23.93388429752066,0,0,0,0,0,0,43,306,242,5792,-1,255,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:21:48 AM,119510725,45,242,312.0,5772.0,12.0,6.0,6.933333333333334,2.1991733984303368,32.0,12.0,23.85123966942148,8.035875118073612,50.907564990506074,2.4014581118138145,417869.66783216776,269157.35550969717,971817.0,2.0,115047702.0,2614720.4999999995,1665682.7924035192,4498618.0,2.0,119510725.0,495895.12448132783,250053.4971889705,971817.0,4051.0,0,1,0,0,900,4840,0.37653524401261895,2.0249228678011955,6.0,32.0,21.16666666666665,9.648888293278524,93.10104529616731,0,0,0,1,1,0,0,0,5.0,21.2404181184669,6.933333333333334,23.85123966942149,0,0,0,0,0,0,45,312,242,5772,-1,254,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:23:48 AM,119898030,49,240,318.0,5760.0,12.0,6.0,6.48979591836735,1.6598500055174643,32.0,16.0,24.0,8.01671893150672,50.693076441706346,2.4103815550597454,416312.60416666686,266920.1466938423,993975.0,1.0,119458945.0,2488728.020833333,1653848.964000984,4820913.0,1.0,119271417.0,499043.5857740586,243390.8363833325,993975.0,6765.0,0,1,0,0,980,4800,0.4086806096814101,2.0017009453783348,6.0,32.0,21.013793103448275,9.841994767073796,96.86486099510799,0,0,0,1,1,0,0,0,4.0,21.086505190311414,6.489795918367348,24.0,0,0,0,0,0,0,49,318,240,5760,-1,253,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:25:48 AM,119999629,46,244,322.0,5838.0,22.0,6.0,7.000000000000003,2.943920288775949,48.0,6.0,23.92622950819673,8.259841898851501,51.33349203937956,2.416674138217544,415223.6297577854,272746.6260112592,995049.0,0.0,113412632.0,2520280.711111112,1793010.708643459,6210984.0,0.0,119999629.0,493825.6337448561,264768.9879300709,995049.0,4832.0,0,1,0,0,920,4880,0.3833345184758863,2.0333396197416578,6.0,48.0,21.22336769759448,9.840886051300314,96.84303827467708,0,0,0,1,1,0,0,0,5.0,21.29655172413793,7.0,23.92622950819672,0,0,0,0,0,0,46,322,244,5838,-1,252,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:27:48 AM,119460124,25,100,156.0,2348.0,12.0,6.0,6.2399999999999975,1.2000000000000002,32.0,6.0,23.48000000000001,8.344211082292839,20.96096936915954,1.0463742696265743,963388.0967741936,5453998.410154262,60536849.0,2.0,118614378.0,4942265.749999999,11977198.769280013,60560953.0,2.0,119460124.0,1206667.9191919188,6141009.1799503565,60536849.0,6293.0,0,1,0,0,500,2000,0.20927485392531486,0.8370994157012595,6.0,32.0,20.12698412698413,10.20351635622475,104.11174603174601,0,0,0,1,1,0,0,0,4.0,20.288,6.24,23.48,0,0,0,0,0,0,25,156,100,2348,-1,251,25,0,21492140.0,30394184.544427443,42984074.0,206.0,34278969.5,37134249.30805846,60536849.0,8021090.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:29:48 AM,119928157,63,237,378.0,5664.0,6.0,6.0,6.0,0.0,32.0,16.0,23.898734177215186,8.016288930759151,50.38016218326444,2.5014976257827426,401097.5150501673,272858.5386240077,1230764.0,30.0,117579811.0,1896448.5645161287,523142.01597609103,3009246.0,495786.0,119928157.0,508170.156779661,271105.23889827396,1333085.0,3474.0,0,1,0,0,1260,4740,0.5253145014143761,1.9761831243683667,6.0,32.0,20.126245847176065,10.18613480141958,103.75734219269108,0,0,0,1,1,0,0,0,3.0,20.193333333333328,6.0,23.89873417721519,0,0,0,0,0,0,63,378,237,5664,-1,255,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 03:31:49 AM,119335670,46,149,276.0,3552.0,6.0,6.0,6.0,0.0,32.0,16.0,23.83892617449665,8.02535434436518,32.077584179147784,1.6340462160224185,615132.3195876287,590691.3363578375,2477064.0,25.0,117532706.0,2611837.911111111,998304.6057744788,4745091.0,1012539.0,119335670.0,806322.0945945941,682859.2328824495,2575082.0,3501.0,0,1,0,0,920,2980,0.3854673124975961,1.248578903524822,6.0,32.0,19.612244897959176,10.310694127755301,106.31041339612766,0,0,0,1,1,0,0,0,3.0,19.71282051282052,6.0,23.838926174496645,0,0,0,0,0,0,46,276,149,3552,-1,254,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
